Time,Temp,Pressure
139900000000,242,99314
140000000000,242,99320
140100000000,242,99318
140200000000,242,99323
140300000000,242,99320
140400000000,242,99320
140500000000,242,99318
140600000000,242,99311
140700000000,242,99315
140800000000,242,99318
140900000000,242,99315
141000000000,242,99315
141100000000,242,99315
141200000000,242,99314
141300000000,243,99321
141400000000,242,99309
141500000000,242,99308
141600000000,242,99315
141700000000,243,99324
141800000000,242,99318
141900000000,242,99320
142000000000,242,99318
142100000000,242,99320
142200000000,242,99320
142300000000,242,99314
142400000000,242,99320
142500000000,242,99320
142600000000,242,99320
142700000000,243,99321
142800000000,243,99318
142900000000,243,99315
143000000000,242,99312
143100000000,243,99321
143200000000,242,99318
143300000000,243,99315
143400000000,242,99315
143500000000,243,99315
143600000000,243,99319
143700000000,243,99318
143800000000,242,99315
143900000000,243,99315
144000000000,243,99326
144100000000,243,99325
144200000000,242,99309
144300000000,243,99318
144400000000,243,99322
144500000000,243,99319
144600000000,243,99315
144700000000,243,99319
144800000000,243,99324
144900000000,243,99327
145000000000,242,99312
145100000000,243,99319
145200000000,242,99320
145300000000,243,99316
145400000000,243,99319
145500000000,243,99315
145600000000,243,99316
145700000000,243,99321
145800000000,243,99319
145900000000,243,99318
146000000000,243,99319
146100000000,243,99319
146200000000,243,99322
146300000000,243,99319
146400000000,243,99322
146500000000,243,99319
146600000000,243,99316
146700000000,243,99319
146800000000,243,99316
146900000000,243,99319
147000000000,243,99319
147100000000,243,99322
147200000000,243,99319
147300000000,243,99320
147400000000,243,99319
147500000000,243,99323
147600000000,243,99316
147700000000,243,99316
147800000000,243,99319
147900000000,243,99317
148000000000,243,99313
148100000000,243,99317
148200000000,243,99313
148300000000,243,99313
148400000000,243,99317
148500000000,243,99313
148600000000,243,99320
148700000000,243,99320
148800000000,243,99323
148900000000,243,99316
149000000000,243,99319
149100000000,243,99323
149200000000,243,99316
149300000000,243,99320
149400000000,243,99316
149500000000,243,99323
149600000000,243,99320
149700000000,243,99314
149800000000,243,99320
149900000000,243,99320
150000000000,243,99320
150100000000,243,99317
150200000000,243,99323
150300000000,243,99323
150400000000,243,99317
150500000000,243,99317
150600000000,243,99320
150700000000,243,99326
150800000000,243,99328
150900000000,243,99326
151000000000,243,99326
151100000000,243,99320
151200000000,243,99317
151300000000,243,99320
151400000000,243,99320
151500000000,243,99326
151600000000,243,99326
151700000000,243,99320
151800000000,243,99323
151900000000,243,99323
159200000000,243,99312
159220000000,243,99330
159240000000,243,99315
159260000000,243,99322
159280000000,243,99322
159300000000,243,99331
159320000000,243,99326
159341000000,243,99328
159361000000,243,99325
159381000000,243,99326
159401000000,243,99326
159421000000,243,99323
159441000000,244,99326
159461000000,243,99323
159481000000,243,99323
159501000000,244,99318
159521000000,244,99315
159540000000,244,99324
159560000000,244,99321
159580000000,243,99317
159600000000,244,99318
159620000000,243,99317
159640000000,244,99329
159660000000,244,99318
159680000000,244,99322
159699000000,244,99321
159719000000,244,99318
159739000000,244,99321
159759000000,244,99321
159779000000,244,99327
159799000000,244,99326
159819000000,244,99322
159839000000,244,99321
159858000000,244,99318
159878000000,244,99322
159898000000,244,99318
159918000000,244,99325
159938000000,244,99319
159958000000,244,99321
159978000000,244,99320
159998000000,244,99322
160018000000,244,99325
160038000000,244,99310
160058000000,244,99322
160078000000,244,99322
160098000000,244,99325
160118000000,244,99320
160138000000,244,99322
160158000000,244,99325
160179000000,244,99320
160199000000,244,99322
160219000000,244,99322
160239000000,244,99322
160259000000,244,99330
160279000000,244,99322
160299000000,244,99322
160319000000,244,99327
160339000000,244,99325
160359000000,244,99322
160379000000,244,99326
160399000000,244,99322
160419000000,244,99325
160439000000,244,99327
160459000000,244,99330
160479000000,244,99327
160499000000,244,99331
160519000000,244,99325
160539000000,244,99334
160559000000,244,99334
160579000000,244,99331
160599000000,244,99327
160619000000,244,99334
160639000000,244,99327
160659000000,244,99327
160679000000,244,99330
160699000000,244,99337
160720000000,244,99328
160740000000,244,99331
160760000000,244,99335
160780000000,244,99334
160800000000,244,99334
160820000000,244,99326
160840000000,244,99337
160860000000,244,99331
160880000000,244,99331
160900000000,244,99326
160920000000,244,99326
160940000000,244,99320
160960000000,244,99320
160980000000,244,99320
161001000000,244,99317
161100000000,244,99327
161200000000,244,99325
161300000000,244,99321
161400000000,244,99332
161500000000,244,99324
161600000000,243,99320
161700000000,244,99321
161800000000,244,99324
161900000000,243,99323
162000000000,243,99323
162100000000,243,99326
162200000000,243,99317
162300000000,243,99320
162400000000,243,99323
162500000000,243,99326
162600000000,243,99320
162700000000,243,99323
162800000000,244,99324
162900000000,244,99326
163000000000,243,99320
163100000000,244,99321
163200000000,243,99317
163300000000,243,99311
163400000000,243,99314
163500000000,243,99326
163600000000,243,99320
163700000000,244,99326
163800000000,244,99329
163900000000,244,99318
164000000000,244,99324
164100000000,244,99329
164200000000,243,99323
164300000000,243,99320
164400000000,244,99318
164500000000,243,99320
164600000000,243,99323
164700000000,243,99314
164800000000,243,99314
164900000000,243,99320
165000000000,243,99326
165100000000,244,99324
165200000000,244,99326
165300000000,244,99324
165400000000,244,99324
165500000000,244,99321
165600000000,244,99324
165700000000,244,99324
165800000000,244,99324
165900000000,244,99321
166000000000,244,99322
166100000000,243,99323
166200000000,244,99326
166300000000,244,99318
166400000000,244,99315
166500000000,244,99321
166600000000,244,99324
166700000000,244,99318
166800000000,244,99324
166900000000,244,99322
167000000000,244,99316
167100000000,244,99315
167200000000,244,99322
167300000000,244,99318
167400000000,244,99321
167500000000,244,99319
167600000000,244,99319
167700000000,244,99318
167800000000,244,99319
167900000000,244,99325
168000000000,244,99321
168100000000,244,99318
168200000000,244,99327
168300000000,244,99330
168400000000,244,99324
168500000000,244,99322
168600000000,244,99316
168700000000,244,99319
168800000000,244,99319
168900000000,244,99322
169000000000,244,99313
169100000000,244,99319
169200000000,244,99312
169300000000,244,99319
169400000000,244,99322
169500000000,244,99317
169600000000,244,99312
169700000000,244,99322
169800000000,244,99322
169900000000,244,99320
170000000000,244,99319
170100000000,244,99313
170200000000,244,99319
170300000000,244,99322
170400000000,244,99322
170500000000,244,99320
170600000000,244,99316
170700000000,244,99322
170800000000,244,99320
170900000000,244,99319
171000000000,244,99322
171100000000,244,99314
171200000000,244,99322
171300000000,244,99320
171400000000,244,99314
171500000000,244,99316
171600000000,244,99317
171700000000,244,99317
171800000000,244,99322
171900000000,244,99322
172000000000,244,99320
172100000000,244,99314
172200000000,244,99317
172300000000,244,99314
172400000000,244,99326
172500000000,244,99320
172600000000,244,99326
172700000000,244,99320
172800000000,244,99314
172900000000,244,99323
173000000000,244,99326
173100000000,244,99326
173200000000,244,99317
173300000000,244,99328
173400000000,244,99326
173500000000,244,99320
173600000000,244,99328
173700000000,244,99323
173800000000,244,99323
173900000000,244,99323
174000000000,244,99322
174100000000,244,99314
174200000000,244,99320
174300000000,244,99328
174400000000,244,99324
174500000000,244,99305
174600000000,244,99320
174700000000,244,99320
174800000000,244,99320
174900000000,244,99320
175000000000,244,99326
175100000000,244,99320
175200000000,244,99323
175300000000,244,99327
175400000000,244,99320
175500000000,244,99315
175600000000,244,99324
175700000000,244,99324
175800000000,244,99326
175900000000,244,99318
176000000000,244,99321
176100000000,244,99320
176200000000,244,99319
176300000000,244,99314
176400000000,244,99317
176500000000,244,99321
176600000000,244,99312
176700000000,244,99322
176800000000,244,99315
176900000000,244,99321
177000000000,244,99321
177100000000,244,99320
177200000000,244,99309
177300000000,244,99321
177400000000,244,99322
177500000000,244,99312
177600000000,244,99324
177700000000,244,99315
177800000000,244,99319
177900000000,244,99315
178000000000,244,99321
178100000000,244,99314
178200000000,244,99318
178300000000,244,99309
178400000000,244,99309
178500000000,244,99315
178600000000,244,99315
178700000000,244,99321
178800000000,244,99315
178900000000,244,99315
179000000000,244,99315
179100000000,244,99317
179200000000,244,99315
179300000000,244,99312
179400000000,244,99320
179500000000,244,99315
179600000000,244,99315
179700000000,244,99322
179800000000,244,99325
179900000000,244,99315
180000000000,244,99324
180100000000,244,99320
180200000000,244,99314
180300000000,244,99322
180400000000,244,99318
180500000000,244,99320
180600000000,244,99320
180700000000,244,99319
180800000000,244,99318
180900000000,244,99313
181000000000,244,99317
181100000000,244,99322
181200000000,244,99317
181300000000,244,99320
181400000000,244,99320
181500000000,244,99319
181600000000,244,99325
181700000000,244,99314
181800000000,244,99320
181900000000,244,99317
182000000000,244,99322
182100000000,244,99322
182200000000,244,99322
182300000000,244,99317
182400000000,244,99317
182500000000,244,99316
182600000000,244,99325
182700000000,244,99322
182800000000,244,99325
182900000000,244,99308
183000000000,244,99317
183100000000,244,99320
183200000000,244,99319
183300000000,244,99317
183400000000,244,99323
183500000000,244,99319
183600000000,244,99305
183700000000,244,99319
183800000000,244,99311
183900000000,244,99317
184000000000,244,99317
184100000000,244,99317
184200000000,244,99319
184300000000,244,99314
184400000000,244,99319
184500000000,244,99319
184600000000,244,99317
184700000000,244,99314
184800000000,244,99322
184900000000,244,99323
185000000000,244,99324
185100000000,244,99317
185200000000,244,99326
185300000000,244,99319
185400000000,244,99321
185500000000,244,99314
185600000000,244,99326
185700000000,244,99319
185800000000,244,99317
185900000000,244,99322
186000000000,244,99321
186100000000,244,99317
186200000000,244,99326
186300000000,244,99317
186400000000,244,99317
186500000000,244,99318
186600000000,244,99326
186700000000,244,99326
186800000000,244,99317
186900000000,244,99317
187000000000,244,99317
187100000000,244,99314
187200000000,244,99321
187300000000,244,99321
187400000000,244,99315
187500000000,244,99318
187600000000,244,99314
187700000000,244,99318
187800000000,244,99311
187900000000,244,99314
188000000000,244,99311
188100000000,244,99311
188200000000,244,99314
188300000000,244,99318
188400000000,244,99321
188500000000,244,99317
188600000000,244,99321
188700000000,244,99317
188800000000,244,99306
188900000000,244,99321
189000000000,244,99324
189100000000,244,99321
189200000000,244,99318
189300000000,244,99312
189400000000,244,99318
189500000000,244,99315
189600000000,245,99325
189700000000,245,99319
189800000000,244,99321
189900000000,244,99324
190000000000,244,99312
190100000000,245,99322
190200000000,244,99321
190300000000,244,99321
190400000000,245,99322
190500000000,245,99319
190600000000,244,99315
190700000000,244,99315
190800000000,244,99318
190900000000,245,99319
191000000000,244,99315
191100000000,245,99322
191200000000,245,99325
191300000000,245,99319
191400000000,245,99322
191500000000,245,99325
191600000000,245,99319
191700000000,244,99318
191800000000,245,99319
191900000000,245,99322
192000000000,245,99322
192100000000,245,99316
192200000000,244,99309
192300000000,244,99318
192400000000,245,99313
192500000000,245,99322
192600000000,245,99316
192700000000,245,99316
192800000000,245,99322
205300000000,245,99321
205320000000,245,99314
205340000000,245,99311
205360000000,245,99311
205380000000,245,99319
205401000000,245,99316
205421000000,245,99316
205441000000,245,99319
205461000000,245,99310
205481000000,245,99313
205501000000,245,99316
205521000000,245,99317
205541000000,245,99314
205561000000,245,99317
205581000000,245,99317
205602000000,245,99317
205622000000,245,99314
205642000000,245,99318
205662000000,245,99314
205682000000,245,99321
205702000000,245,99318
205722000000,245,99318
205742000000,245,99318
205762000000,245,99321
205782000000,245,99318
205802000000,245,99314
205822000000,245,99315
205842000000,246,99319
205862000000,246,99319
205883000000,245,99318
205903000000,245,99321
205923000000,245,99315
205943000000,246,99316
205963000000,246,99319
205983000000,246,99322
206003000000,245,99312
206023000000,246,99316
206043000000,246,99313
206063000000,246,99311
206083000000,245,99309
206103000000,246,99322
206123000000,246,99316
206143000000,246,99316
206163000000,246,99313
206183000000,246,99313
206203000000,246,99322
206223000000,246,99316
206244000000,246,99319
206264000000,246,99327
206284000000,246,99325
206304000000,246,99316
206324000000,246,99325
206344000000,246,99319
206364000000,246,99316
206384000000,246,99316
206404000000,246,99307
206424000000,246,99316
206444000000,246,99322
206464000000,246,99319
206484000000,246,99311
206504000000,246,99316
206523000000,246,99310
206543000000,246,99313
206563000000,246,99311
206583000000,246,99313
206603000000,246,99316
206623000000,246,99313
206643000000,246,99319
206663000000,246,99313
206682000000,246,99313
206702000000,246,99314
206722000000,246,99316
206742000000,246,99313
206762000000,246,99311
206782000000,246,99320
206802000000,246,99320
206821000000,246,99319
206841000000,246,99317
206861000000,246,99320
206881000000,246,99314
206901000000,246,99323
206921000000,246,99323
206941000000,246,99324
206961000000,246,99326
206981000000,246,99319
207001000000,246,99319
207021000000,246,99319
207041000000,246,99322
207061000000,246,99323
207080000000,246,99317
207100000000,246,99317
207120000000,246,99311
207140000000,246,99324
207160000000,246,99319
207180000000,246,99321
207200000000,246,99326
207220000000,246,99326
207239000000,246,99324
207259000000,246,99323
207279000000,246,99331
207299000000,246,99324
207319000000,246,99326
207339000000,246,99323
207359000000,246,99322
207379000000,246,99320
207399000000,246,99321
207418000000,246,99320
207438000000,246,99314
207458000000,246,99315
207478000000,246,99312
207498000000,246,99314
207518000000,246,99315
207538000000,246,99317
207558000000,246,99321
207578000000,246,99312
207598000000,246,99315
207617000000,246,99321
207637000000,246,99318
207657000000,246,99318
207677000000,246,99321
207697000000,246,99312
207717000000,246,99317
207737000000,246,99321
207757000000,246,99324
207777000000,246,99324
207797000000,246,99312
207817000000,246,99321
207837000000,246,99320
207857000000,246,99321
207877000000,246,99321
207896000000,246,99314
207916000000,246,99315
207936000000,246,99315
207956000000,246,99315
207976000000,246,99311
207996000000,246,99315
208016000000,246,99318
208036000000,246,99315
208056000000,246,99314
208076000000,246,99314
208095000000,246,99318
208115000000,246,99315
208135000000,246,99316
208155000000,246,99312
208175000000,246,99315
208195000000,246,99312
208215000000,246,99321
208235000000,246,99315
208255000000,246,99315
208275000000,246,99318
208295000000,246,99321
208315000000,246,99321
208335000000,246,99321
208355000000,246,99324
208374000000,246,99326
208400000000,246,99320
208500000000,246,99321
208600000000,246,99325
208700000000,246,99313
208800000000,246,99310
208900000000,245,99309
209000000000,245,99309
209100000000,245,99315
209200000000,245,99315
209300000000,245,99318
209400000000,245,99318
209500000000,246,99322
209600000000,246,99327
209700000000,245,99318
209800000000,245,99318
209900000000,245,99321
210000000000,245,99321
210100000000,245,99321
210200000000,245,99321
210300000000,245,99315
210400000000,245,99315
210500000000,245,99318
210600000000,245,99321
210700000000,245,99311
210800000000,245,99311
210900000000,245,99315
211000000000,246,99322
211100000000,245,99315
211200000000,245,99314
211300000000,245,99318
211400000000,245,99314
211500000000,246,99322
211600000000,245,99315
211700000000,245,99312
211800000000,246,99322
211900000000,246,99322
212000000000,245,99321
212100000000,245,99318
212200000000,245,99318
212300000000,245,99324
212400000000,245,99315
212500000000,246,99322
212600000000,246,99322
212700000000,246,99316
212800000000,246,99322
212900000000,246,99316
213000000000,246,99322
213100000000,245,99315
213200000000,245,99309
213300000000,245,99315
213400000000,245,99315
213500000000,245,99312
213600000000,245,99315
213700000000,246,99322
213800000000,246,99319
213900000000,245,99315
214000000000,246,99319
214100000000,246,99313
214200000000,246,99316
214300000000,246,99316
214400000000,246,99313
214500000000,245,99306
214600000000,246,99319
214700000000,245,99312
214800000000,246,99319
214900000000,246,99316
215000000000,246,99316
215100000000,246,99310
215200000000,246,99322
215300000000,246,99325
215400000000,246,99325
215500000000,246,99316
215600000000,246,99319
215700000000,246,99313
215800000000,246,99319
215900000000,246,99322
216000000000,246,99313
216100000000,246,99319
216200000000,246,99319
216300000000,246,99319
216400000000,246,99322
216500000000,246,99313
216600000000,246,99322
216700000000,246,99322
216800000000,246,99316
216900000000,246,99316
217000000000,246,99313
217100000000,246,99313
217200000000,246,99322
217300000000,246,99316
217400000000,246,99316
217500000000,246,99319
217600000000,246,99316
217700000000,246,99319
217800000000,246,99326
217900000000,246,99325
218000000000,246,99325
218100000000,246,99316
218200000000,246,99316
218300000000,246,99320
218400000000,246,99316
218500000000,246,99313
218600000000,246,99316
218700000000,246,99316
218800000000,246,99316
218900000000,246,99310
219000000000,246,99316
219100000000,246,99316
219200000000,246,99313
219300000000,246,99319
219400000000,246,99322
219500000000,246,99326
219600000000,246,99325
219700000000,246,99322
219800000000,246,99317
219900000000,246,99319
220000000000,246,99316
220100000000,246,99325
220200000000,246,99313
220300000000,246,99323
220400000000,246,99319
220500000000,246,99311
220600000000,246,99313
220700000000,246,99317
220800000000,246,99320
220900000000,246,99316
221000000000,246,99319
221100000000,246,99311
221200000000,246,99317
221300000000,246,99319
221400000000,246,99314
221500000000,246,99320
221600000000,246,99308
221700000000,246,99319
221800000000,246,99318
221900000000,246,99313
222000000000,246,99323
222100000000,246,99318
222200000000,246,99320
222300000000,246,99324
222400000000,246,99321
222500000000,246,99324
222600000000,246,99316
222700000000,246,99321
222800000000,246,99314
222900000000,246,99318
223000000000,246,99311
223100000000,246,99324
223200000000,246,99315
223300000000,246,99318
223400000000,246,99312
223500000000,246,99321
223600000000,246,99318
223700000000,246,99324
223800000000,246,99320
223900000000,246,99315
224000000000,246,99318
224100000000,246,99315
224200000000,246,99321
224300000000,246,99312
224400000000,246,99321
224500000000,246,99315
224600000000,246,99315
224700000000,246,99321
224800000000,246,99315
224900000000,246,99318
225000000000,246,99318
225100000000,246,99324
225200000000,246,99312
225300000000,246,99312
225400000000,246,99312
225500000000,246,99315
225600000000,246,99315
225700000000,246,99315
225800000000,246,99306
225900000000,246,99318
226000000000,246,99316
226100000000,246,99316
226200000000,246,99316
226300000000,246,99316
226400000000,246,99318
226500000000,246,99313
226600000000,246,99319
226700000000,246,99309
226800000000,246,99313
226900000000,246,99316
227000000000,246,99319
227100000000,246,99312
227200000000,246,99307
227300000000,246,99315
227400000000,246,99315
227500000000,246,99316
227600000000,246,99319
227700000000,246,99316
227800000000,246,99319
227900000000,246,99309
228000000000,246,99310
228100000000,246,99313
228200000000,246,99309
228300000000,246,99313
228400000000,246,99313
228500000000,246,99316
228600000000,246,99316
228700000000,246,99323
228800000000,246,99319
228900000000,246,99319
229000000000,246,99325
229100000000,246,99323
229200000000,246,99325
229300000000,246,99313
229400000000,246,99326
229500000000,246,99313
229600000000,246,99317
229700000000,246,99316
229800000000,246,99317
229900000000,246,99317
230000000000,246,99320
230100000000,246,99324
230200000000,246,99321
230300000000,246,99326
230400000000,246,99323
230500000000,246,99310
230600000000,246,99314
230700000000,246,99316
230800000000,246,99313
230900000000,246,99317
231000000000,246,99311
231100000000,246,99320
231200000000,246,99314
231300000000,246,99317
231400000000,246,99317
231500000000,246,99324
231600000000,246,99321
231700000000,246,99321
231800000000,246,99324
231900000000,246,99321
232000000000,246,99321
232100000000,246,99318
232200000000,246,99314
232300000000,246,99321
232400000000,246,99318
232500000000,246,99321
232600000000,246,99321
232700000000,246,99312
232800000000,246,99318
232900000000,246,99315
233000000000,246,99315
233100000000,246,99315
233200000000,246,99324
233300000000,246,99318
233400000000,246,99321
233500000000,246,99321
233600000000,246,99324
233700000000,246,99318
233800000000,246,99321
233900000000,246,99326
234000000000,246,99313
234100000000,246,99318
234200000000,246,99318
234300000000,246,99324
234400000000,246,99318
234500000000,246,99321
234600000000,246,99321
234700000000,246,99326
234800000000,246,99324
234900000000,246,99318
235000000000,246,99324
235100000000,246,99321
235200000000,246,99321
235300000000,246,99326
235400000000,246,99321
235500000000,246,99324
235600000000,247,99325
235700000000,246,99324
235800000000,247,99325
235900000000,246,99318
236000000000,246,99313
236100000000,247,99325
236200000000,247,99322
236300000000,246,99324
236400000000,246,99321
236500000000,246,99316
236600000000,246,99313
236700000000,246,99310
236800000000,247,99313
236900000000,247,99319
237000000000,247,99316
237100000000,247,99319
237200000000,247,99316
237300000000,247,99319
237400000000,247,99316
237500000000,246,99321
237600000000,246,99310
237700000000,247,99313
237800000000,247,99316
237900000000,247,99317
238000000000,247,99319
238100000000,247,99313
238200000000,247,99313
238300000000,247,99313
238400000000,247,99328
238500000000,247,99322
238600000000,247,99331
238700000000,247,99319
238800000000,247,99326
238900000000,247,99323
239000000000,247,99314
239100000000,247,99310
239200000000,247,99311
239300000000,247,99310
239400000000,247,99319
239500000000,247,99316
239600000000,247,99323
239700000000,247,99323
239800000000,247,99310
239900000000,247,99317
240000000000,247,99307
240100000000,247,99314
240200000000,246,99310
240300000000,247,99324
240400000000,247,99313
240500000000,247,99310
240600000000,247,99308
240700000000,247,99323
240800000000,247,99314
240900000000,247,99311
241000000000,247,99320
241100000000,247,99320
241200000000,247,99323
241300000000,247,99314
241400000000,247,99311
241500000000,247,99314
241600000000,247,99314
241700000000,247,99323
241800000000,247,99305
241900000000,247,99317
242000000000,247,99320
242100000000,247,99320
242200000000,247,99311
242300000000,247,99317
242400000000,247,99320
242500000000,247,99311
242600000000,247,99326
242700000000,247,99321
242800000000,247,99320
242900000000,247,99317
243000000000,247,99321
243100000000,247,99326
243200000000,247,99324
243300000000,247,99326
243400000000,247,99318
243500000000,247,99324
243600000000,247,99324
243700000000,247,99329
243800000000,247,99324
243900000000,247,99321
244000000000,247,99320
244100000000,247,99321
244200000000,247,99318
244300000000,247,99326
244400000000,247,99324
244500000000,247,99324
244600000000,247,99321
244700000000,247,99318
244800000000,247,99324
244900000000,247,99321
245000000000,247,99318
245100000000,247,99317
245200000000,247,99318
245300000000,247,99318
245400000000,247,99318
245500000000,247,99324
245600000000,247,99321
245700000000,247,99324
245800000000,247,99324
245900000000,247,99324
246000000000,247,99321
246100000000,247,99318
246200000000,247,99318
246300000000,247,99318
246400000000,247,99321
246500000000,247,99323
246600000000,247,99321
246700000000,247,99321
246800000000,247,99318
246900000000,247,99326
247000000000,247,99313
247100000000,247,99315
247200000000,247,99315
247300000000,247,99321
247400000000,247,99318
247500000000,247,99326
247600000000,247,99321
247700000000,247,99325
247800000000,247,99322
247900000000,247,99321
248000000000,247,99318
248100000000,247,99323
248200000000,247,99318
248300000000,247,99323
248400000000,247,99318
248500000000,247,99313
248600000000,247,99315
248700000000,247,99322
248800000000,247,99320
248900000000,247,99328
249000000000,247,99323
249100000000,247,99320
249200000000,247,99321
249300000000,247,99323
249400000000,247,99320
249500000000,247,99318
249600000000,247,99317
249700000000,247,99317
249800000000,247,99326
249900000000,247,99320
250000000000,247,99323
250100000000,247,99319
250200000000,247,99322
250300000000,247,99323
250400000000,247,99322
250500000000,247,99328
250600000000,247,99323
250700000000,247,99320
250800000000,247,99323
250900000000,247,99317
251000000000,247,99316
251100000000,247,99320
251200000000,247,99321
251300000000,247,99314
251400000000,247,99314
251500000000,247,99323
251600000000,247,99329
251700000000,247,99323
251800000000,247,99321
251900000000,247,99317
252000000000,247,99323
252100000000,247,99326
252200000000,247,99318
252300000000,247,99323
252400000000,247,99326
252500000000,247,99320
252600000000,247,99318
252700000000,247,99315
252800000000,247,99326
252900000000,247,99321
253000000000,247,99321
253100000000,247,99323
253200000000,247,99321
253300000000,247,99324
253400000000,247,99326
253500000000,247,99318
253600000000,247,99321
253700000000,247,99326
253800000000,247,99315
253900000000,247,99321
254000000000,247,99318
254100000000,247,99324
254200000000,247,99324
254300000000,247,99323
254400000000,247,99324
254500000000,247,99324
254600000000,247,99327
254700000000,247,99321
254800000000,247,99318
254900000000,247,99318
255000000000,247,99321
255100000000,247,99318
255200000000,247,99315
255300000000,247,99315
255400000000,247,99325
255500000000,247,99321
255600000000,247,99321
255700000000,247,99318
255800000000,247,99330
255900000000,247,99322
256000000000,247,99325
256100000000,247,99312
256200000000,247,99316
256300000000,247,99325
256400000000,247,99327
256500000000,247,99322
256600000000,247,99322
256700000000,247,99327
256800000000,248,99328
256900000000,247,99322
257000000000,247,99318
257100000000,248,99328
257200000000,247,99318
257300000000,247,99325
257400000000,248,99322
257500000000,248,99326
257600000000,247,99319
257700000000,248,99328
257800000000,247,99322
257900000000,247,99325
258000000000,248,99326
258100000000,248,99323
258200000000,247,99318
258300000000,248,99322
258400000000,247,99322
258500000000,248,99319
258600000000,248,99316
258700000000,248,99326
258800000000,248,99323
258900000000,248,99326
259000000000,248,99323
259100000000,248,99319
259200000000,248,99326
259300000000,248,99327
259400000000,248,99323
259500000000,248,99328
259600000000,248,99323
259700000000,248,99320
259800000000,248,99316
259900000000,248,99317
260000000000,248,99310
260100000000,248,99320
260200000000,248,99320
260300000000,248,99323
260400000000,248,99323
260500000000,248,99320
260600000000,248,99320
260700000000,248,99326
260800000000,248,99323
260900000000,248,99323
261000000000,248,99326
261100000000,248,99326
261200000000,248,99323
261300000000,248,99323
261400000000,248,99320
261500000000,248,99317
261600000000,248,99323
261700000000,248,99323
261800000000,248,99314
261900000000,248,99317
262000000000,248,99317
262100000000,248,99320
262200000000,248,99320
262300000000,248,99323
262400000000,248,99317
262500000000,248,99317
262600000000,248,99320
262700000000,248,99323
262800000000,248,99320
262900000000,248,99320
263000000000,248,99320
263100000000,248,99320
263200000000,248,99317
263300000000,248,99326
263400000000,248,99318
263500000000,248,99320
263600000000,248,99317
263700000000,248,99324
263800000000,248,99323
263900000000,248,99323
264000000000,248,99317
264100000000,248,99329
264200000000,248,99329
264300000000,248,99326
264400000000,248,99326
264500000000,248,99317
264600000000,248,99326
264700000000,248,99318
264800000000,248,99317
264900000000,248,99323
265000000000,248,99317
265100000000,248,99326
265200000000,248,99329
265300000000,248,99320
265400000000,248,99326
265500000000,248,99320
265600000000,248,99317
265700000000,248,99321
265800000000,248,99317
265900000000,248,99318
266000000000,248,99320
266100000000,248,99326
266200000000,248,99318
266300000000,248,99320
266400000000,248,99321
266500000000,248,99321
266600000000,248,99326
266700000000,248,99324
266800000000,248,99318
266900000000,248,99321
267000000000,248,99324
267100000000,248,99318
267200000000,248,99312
267300000000,248,99321
267400000000,248,99318
267500000000,248,99321
267600000000,248,99321
267700000000,248,99322
267800000000,248,99312
267900000000,248,99315
268000000000,248,99318
268100000000,248,99318
268200000000,248,99324
268300000000,248,99318
268400000000,248,99315
268500000000,248,99315
268600000000,248,99312
268700000000,248,99318
268800000000,248,99307
268900000000,248,99318
269000000000,248,99315
269100000000,248,99315
269200000000,248,99322
269300000000,248,99327
269400000000,248,99316
269500000000,248,99323
269600000000,248,99318
269700000000,248,99318
269800000000,248,99318
269900000000,248,99321
270000000000,248,99326
270100000000,248,99318
270200000000,248,99312
270300000000,248,99315
270400000000,248,99320
270500000000,248,99318
270600000000,248,99322
270700000000,248,99319
270800000000,248,99325
270900000000,248,99316
271000000000,248,99322
271100000000,248,99315
271200000000,248,99320
271300000000,248,99326
271400000000,248,99323
271500000000,248,99319
271600000000,248,99319
271700000000,248,99323
271800000000,248,99323
271900000000,248,99323
272000000000,248,99320
272100000000,248,99323
272200000000,248,99320
272300000000,248,99323
272400000000,248,99323
272500000000,248,99323
272600000000,248,99320
272700000000,248,99317
272800000000,248,99323
272900000000,248,99317
273000000000,248,99320
273100000000,248,99323
273200000000,248,99326
273300000000,248,99320
273400000000,248,99323
273500000000,248,99317
273600000000,248,99323
273700000000,248,99317
273800000000,248,99323
273900000000,248,99323
274000000000,248,99320
274100000000,248,99317
274200000000,248,99320
274300000000,248,99323
274400000000,248,99326
274500000000,248,99323
274600000000,248,99323
274700000000,248,99320
274800000000,248,99323
274900000000,248,99323
275000000000,248,99324
275100000000,248,99320
275200000000,248,99323
275300000000,248,99329
275400000000,248,99320
275500000000,248,99323
275600000000,248,99323
275700000000,248,99317
275800000000,248,99321
275900000000,248,99317
276000000000,248,99317
276100000000,248,99323
276200000000,248,99320
276300000000,248,99320
276400000000,248,99320
276500000000,248,99317
276600000000,248,99315
276700000000,248,99317
276800000000,248,99315
276900000000,248,99324
277000000000,248,99327
277100000000,248,99323
277200000000,248,99315
277300000000,248,99321
277400000000,248,99321
277500000000,248,99321
277600000000,248,99323
277700000000,248,99317
277800000000,248,99324
277900000000,248,99326
278000000000,248,99330
278100000000,248,99324
278200000000,248,99333
278300000000,248,99315
278400000000,248,99321
278500000000,248,99315
278600000000,248,99320
278700000000,248,99321
278800000000,248,99317
278900000000,248,99321
279000000000,248,99315
279100000000,248,99330
279200000000,248,99321
279300000000,248,99324
279400000000,248,99319
279500000000,248,99327
279600000000,248,99318
