Time,Temp,Pressure
139900000000,275,99118
140000000000,275,99108
140100000000,275,99109
140200000000,275,99101
140300000000,275,99099
140400000000,275,99104
140500000000,275,99111
140600000000,275,99108
140700000000,275,99108
140800000000,275,99105
140900000000,275,99108
141000000000,275,99104
141100000000,275,99114
141200000000,275,99114
141300000000,275,99105
141400000000,275,99111
141500000000,275,99108
141600000000,275,99108
141700000000,275,99115
141800000000,275,99108
141900000000,275,99104
142000000000,275,99101
142100000000,275,99104
142200000000,275,99101
142300000000,275,99108
142400000000,275,99108
142500000000,275,99104
142600000000,275,99105
142700000000,275,99108
142800000000,275,99108
142900000000,275,99105
143000000000,275,99112
143100000000,275,99104
143200000000,275,99111
143300000000,275,99104
143400000000,275,99111
143500000000,275,99107
143600000000,275,99111
143700000000,275,99120
143800000000,275,99108
143900000000,275,99105
144000000000,275,99111
144100000000,275,99111
144200000000,275,99111
144300000000,275,99112
144400000000,275,99108
144500000000,275,99111
144600000000,275,99105
144700000000,275,99102
144800000000,275,99111
144900000000,275,99107
145000000000,275,99108
145100000000,275,99112
145200000000,275,99115
145300000000,275,99105
145400000000,275,99105
145500000000,275,99105
145600000000,275,99106
145700000000,275,99105
145800000000,275,99105
145900000000,275,99111
146000000000,275,99111
146100000000,275,99111
146200000000,275,99110
146300000000,275,99111
146400000000,275,99104
146500000000,275,99115
146600000000,275,99105
146700000000,275,99108
146800000000,275,99111
146900000000,275,99108
147000000000,275,99111
147100000000,275,99111
147200000000,275,99115
147300000000,275,99108
147400000000,275,99117
147500000000,275,99108
147600000000,275,99108
147700000000,275,99111
147800000000,275,99102
147900000000,275,99105
148000000000,275,99111
148100000000,275,99107
148200000000,275,99111
148300000000,275,99111
148400000000,275,99112
148500000000,275,99113
148600000000,275,99107
148700000000,275,99110
148800000000,275,99120
148900000000,275,99111
149000000000,275,99108
149100000000,275,99104
149200000000,275,99111
149300000000,275,99118
149400000000,275,99108
149500000000,275,99111
149600000000,275,99108
149700000000,275,99098
149800000000,275,99114
149900000000,275,99107
150000000000,275,99108
150100000000,275,99114
150200000000,275,99107
150300000000,275,99107
150400000000,275,99114
150500000000,275,99107
150600000000,275,99110
150700000000,275,99104
150800000000,275,99110
150900000000,275,99114
151000000000,275,99110
151100000000,275,99107
151200000000,275,99108
151300000000,275,99104
151400000000,275,99114
151500000000,275,99114
151600000000,275,99111
151700000000,275,99111
151800000000,275,99117
151900000000,275,99111
152000000000,275,99111
152100000000,275,99115
152200000000,275,99118
152300000000,275,99108
152400000000,275,99116
152500000000,275,99114
152600000000,275,99111
152700000000,275,99107
152800000000,275,99114
152900000000,275,99108
153000000000,275,99101
153100000000,275,99098
153200000000,275,99105
153300000000,275,99107
153400000000,275,99111
153500000000,275,99107
153600000000,275,99110
153700000000,275,99114
153800000000,275,99114
153900000000,275,99111
154000000000,275,99107
154100000000,275,99117
154200000000,275,99111
154300000000,275,99111
154400000000,275,99107
154500000000,275,99104
154600000000,275,99108
154700000000,275,99114
154800000000,275,99111
154900000000,275,99104
155000000000,275,99111
155100000000,275,99108
155200000000,275,99104
155300000000,275,99107
155400000000,275,99107
155500000000,275,99101
155600000000,275,99111
155700000000,275,99117
155800000000,275,99114
155900000000,275,99104
156000000000,275,99111
156100000000,275,99117
156200000000,275,99111
156300000000,275,99114
156400000000,275,99105
156500000000,275,99111
156600000000,275,99111
156700000000,275,99105
156800000000,275,99107
156900000000,275,99110
157000000000,275,99108
157100000000,275,99111
157200000000,275,99107
157300000000,275,99104
157400000000,275,99111
157500000000,275,99108
157600000000,275,99101
157700000000,275,99101
157800000000,275,99113
157900000000,275,99107
158000000000,275,99105
158100000000,275,99101
158200000000,275,99107
158300000000,275,99112
158400000000,275,99113
158500000000,275,99114
158600000000,275,99113
158700000000,275,99114
158800000000,275,99104
158900000000,275,99108
159000000000,275,99110
159100000000,275,99104
159200000000,275,99114
159300000000,275,99114
159400000000,275,99114
159500000000,275,99107
159600000000,275,99113
159700000000,275,99104
159800000000,275,99114
159900000000,275,99110
160000000000,275,99107
160100000000,275,99111
160200000000,275,99113
160300000000,275,99110
160400000000,275,99111
160500000000,275,99107
160600000000,275,99111
160700000000,275,99107
160800000000,275,99104
160900000000,275,99117
161000000000,275,99114
161100000000,275,99114
161200000000,275,99108
161300000000,275,99111
161400000000,275,99114
161500000000,275,99118
161600000000,275,99107
161700000000,275,99111
161800000000,275,99113
161900000000,275,99104
162000000000,275,99107
162100000000,275,99107
162200000000,275,99107
162300000000,275,99108
162400000000,275,99108
162500000000,275,99101
162600000000,275,99107
162700000000,275,99107
162800000000,275,99108
162900000000,275,99107
163000000000,275,99107
163100000000,275,99114
163200000000,275,99114
163300000000,275,99110
163400000000,275,99111
163500000000,275,99114
163600000000,275,99111
163700000000,275,99110
163800000000,275,99114
163900000000,275,99104
164000000000,275,99110
164100000000,275,99107
164200000000,275,99107
164300000000,275,99111
164400000000,275,99108
164500000000,275,99114
164600000000,275,99107
164700000000,275,99113
164800000000,275,99114
164900000000,275,99111
165000000000,275,99111
165100000000,275,99107
165200000000,275,99104
165300000000,275,99111
165400000000,275,99108
165500000000,275,99105
165600000000,275,99110
165700000000,275,99114
165800000000,275,99111
165900000000,275,99107
166000000000,275,99104
166100000000,275,99108
166200000000,275,99107
166300000000,275,99110
166400000000,275,99111
166500000000,275,99111
166600000000,275,99113
166700000000,275,99112
166800000000,275,99114
166900000000,275,99111
167000000000,275,99101
167100000000,275,99107
167200000000,275,99104
167300000000,275,99107
167400000000,275,99104
167500000000,275,99107
167600000000,275,99107
167700000000,275,99110
167800000000,275,99108
167900000000,275,99104
168000000000,275,99111
168100000000,275,99108
168200000000,275,99114
168300000000,275,99107
168400000000,275,99101
168500000000,275,99104
168600000000,275,99104
168700000000,275,99104
168800000000,275,99110
168900000000,275,99108
169000000000,275,99110
169100000000,275,99104
169200000000,275,99104
169300000000,275,99107
169400000000,275,99110
169500000000,275,99102
169600000000,275,99104
169700000000,275,99111
169800000000,275,99111
169900000000,275,99108
170000000000,275,99104
170100000000,275,99101
170200000000,275,99107
170300000000,275,99113
170400000000,275,99105
170500000000,275,99101
170600000000,275,99096
170700000000,275,99107
170800000000,275,99102
170900000000,275,99105
171000000000,275,99102
171100000000,275,99099
171200000000,275,99111
171300000000,275,99107
171400000000,275,99107
171500000000,275,99111
171600000000,275,99108
171700000000,275,99107
171800000000,275,99108
171900000000,275,99110
172000000000,275,99104
172100000000,275,99111
172200000000,275,99108
172300000000,275,99104
172400000000,275,99111
172500000000,275,99102
172600000000,275,99108
172700000000,275,99098
172800000000,275,99107
172900000000,275,99108
173000000000,275,99114
173100000000,275,99105
173200000000,275,99111
173300000000,275,99104
173400000000,275,99111
173500000000,275,99111
173600000000,275,99114
173700000000,275,99111
173800000000,275,99101
173900000000,275,99105
174000000000,275,99108
174100000000,275,99111
174200000000,275,99101
174300000000,275,99107
174400000000,275,99101
174500000000,275,99111
174600000000,275,99101
174700000000,275,99105
174800000000,275,99108
174900000000,275,99105
175000000000,275,99102
175100000000,275,99109
175200000000,275,99108
175300000000,275,99108
175400000000,275,99105
175500000000,275,99104
175600000000,275,99105
175700000000,275,99102
175800000000,275,99096
175900000000,275,99102
176000000000,275,99109
176100000000,275,99111
176200000000,275,99101
176300000000,275,99108
176400000000,275,99108
176500000000,275,99108
176600000000,275,99118
176700000000,275,99105
176800000000,275,99112
176900000000,275,99105
177000000000,275,99111
177100000000,275,99108
177200000000,275,99099
177300000000,275,99115
177400000000,275,99111
177500000000,275,99105
177600000000,275,99111
177700000000,275,99114
177800000000,275,99105
177900000000,275,99112
178000000000,275,99105
178100000000,275,99105
178200000000,275,99099
178300000000,275,99105
178400000000,275,99112
178500000000,275,99108
178600000000,275,99109
178700000000,275,99105
178800000000,275,99105
178900000000,275,99108
179000000000,275,99108
179100000000,275,99105
179200000000,275,99105
179300000000,275,99108
179400000000,275,99106
179500000000,275,99105
179600000000,275,99109
179700000000,275,99108
179800000000,275,99108
179900000000,275,99108
180000000000,275,99112
180100000000,275,99102
180200000000,275,99112
180300000000,275,99105
180400000000,275,99109
180500000000,275,99112
180600000000,275,99105
180700000000,275,99108
180800000000,275,99108
180900000000,275,99108
181000000000,275,99108
181100000000,275,99105
181200000000,275,99108
181300000000,275,99101
181400000000,275,99111
181500000000,275,99108
181600000000,275,99108
181700000000,275,99105
181800000000,275,99106
181900000000,275,99106
182000000000,275,99099
182100000000,275,99112
182200000000,275,99105
182300000000,275,99099
182400000000,275,99115
182500000000,275,99107
182600000000,275,99108
182700000000,275,99111
182800000000,275,99108
182900000000,275,99115
183000000000,275,99111
183100000000,275,99112
183200000000,275,99109
183300000000,275,99111
183400000000,275,99111
183500000000,275,99123
183600000000,275,99117
183700000000,275,99114
183800000000,275,99108
183900000000,275,99111
184000000000,275,99108
184100000000,275,99115
184200000000,275,99108
184300000000,275,99098
184400000000,275,99111
184500000000,275,99109
184600000000,275,99111
184700000000,275,99111
184800000000,275,99108
184900000000,275,99108
185000000000,275,99115
185100000000,275,99115
185200000000,275,99105
185300000000,275,99112
185400000000,275,99115
185500000000,275,99118
185600000000,275,99108
185700000000,275,99112
185800000000,275,99108
185900000000,275,99108
186000000000,275,99102
186100000000,275,99115
186200000000,275,99115
186300000000,275,99112
186400000000,275,99112
186500000000,275,99111
186600000000,275,99112
186700000000,275,99108
186800000000,275,99112
186900000000,275,99112
187000000000,275,99103
187100000000,275,99115
187200000000,275,99108
187300000000,275,99109
187400000000,275,99112
187500000000,275,99108
187600000000,275,99112
187700000000,275,99109
187800000000,275,99112
187900000000,275,99115
188000000000,275,99106
188100000000,275,99109
188200000000,275,99105
188300000000,275,99109
188400000000,275,99109
188500000000,275,99112
188600000000,275,99109
188700000000,275,99112
188800000000,275,99108
188900000000,275,99115
189000000000,275,99106
189100000000,275,99112
189200000000,275,99118
189300000000,275,99109
189400000000,275,99115
189500000000,275,99115
189600000000,275,99112
189700000000,275,99114
189800000000,275,99118
189900000000,275,99112
190000000000,275,99109
190100000000,275,99112
190200000000,275,99112
190300000000,275,99112
190400000000,275,99112
190500000000,275,99102
190600000000,275,99105
190700000000,275,99115
190800000000,275,99109
190900000000,275,99111
191000000000,275,99102
191100000000,275,99112
191200000000,275,99105
191300000000,275,99111
191400000000,275,99112
191500000000,275,99112
191600000000,275,99112
191700000000,275,99112
191800000000,275,99109
191900000000,275,99111
192000000000,275,99099
192100000000,275,99109
192200000000,275,99109
192300000000,275,99109
192400000000,275,99115
192500000000,275,99102
192600000000,275,99106
192700000000,275,99109
192800000000,275,99109
192900000000,275,99115
193000000000,275,99109
193100000000,275,99109
193200000000,275,99105
193300000000,275,99105
193400000000,275,99105
193500000000,275,99112
193600000000,275,99115
193700000000,275,99102
193800000000,275,99102
193900000000,275,99112
194000000000,275,99109
194100000000,275,99108
194200000000,275,99112
194300000000,275,99112
194400000000,275,99109
194500000000,275,99105
194600000000,275,99112
194700000000,275,99118
194800000000,275,99109
194900000000,275,99109
195000000000,275,99112
195100000000,275,99109
195200000000,275,99112
195300000000,275,99109
195400000000,275,99115
195500000000,275,99112
195600000000,275,99102
195700000000,275,99109
195800000000,275,99109
195900000000,275,99112
196000000000,275,99111
196100000000,275,99109
196200000000,275,99105
196300000000,275,99109
196400000000,275,99105
196500000000,275,99112
196600000000,275,99109
196700000000,275,99106
196800000000,275,99103
196900000000,275,99112
197000000000,275,99112
197100000000,275,99118
197200000000,275,99115
197300000000,275,99112
197400000000,275,99109
197500000000,275,99115
197600000000,275,99118
197700000000,275,99115
197800000000,275,99112
197900000000,275,99105
198000000000,275,99106
198100000000,275,99109
198200000000,275,99106
198300000000,275,99109
198400000000,275,99112
198500000000,275,99106
198600000000,275,99109
198700000000,275,99108
198800000000,275,99107
198900000000,275,99112
199000000000,275,99105
199100000000,275,99109
199200000000,275,99109
199300000000,275,99112
199400000000,275,99109
199500000000,275,99112
199600000000,275,99102
199700000000,275,99106
199800000000,275,99109
199900000000,275,99109
200000000000,275,99102
200100000000,275,99105
200200000000,275,99106
200300000000,275,99102
200400000000,275,99105
200500000000,275,99115
200600000000,275,99105
200700000000,275,99112
200800000000,275,99112
200900000000,275,99105
201000000000,275,99108
201100000000,275,99105
201200000000,275,99096
201300000000,275,99112
201400000000,275,99105
201500000000,275,99105
201600000000,275,99105
201700000000,275,99102
201800000000,275,99105
201900000000,275,99112
202000000000,275,99105
202100000000,275,99115
202200000000,275,99105
202300000000,275,99102
202400000000,275,99112
202500000000,275,99108
202600000000,275,99102
202700000000,275,99108
202800000000,275,99111
202900000000,275,99112
203000000000,275,99108
203100000000,275,99105
203200000000,275,99105
203300000000,275,99099
203400000000,275,99109
203500000000,275,99108
203600000000,275,99103
203700000000,275,99099
203800000000,275,99105
203900000000,275,99105
204000000000,275,99111
204100000000,275,99099
204200000000,275,99112
204300000000,275,99103
204400000000,275,99108
204500000000,275,99114
204600000000,275,99108
204700000000,275,99103
204800000000,275,99109
204900000000,275,99109
205000000000,275,99102
205100000000,275,99118
205200000000,275,99105
205300000000,275,99109
205400000000,275,99105
205500000000,275,99106
205600000000,275,99115
205700000000,275,99112
205800000000,275,99105
205900000000,275,99108
206000000000,275,99108
206100000000,275,99105
206200000000,275,99112
206300000000,275,99109
206400000000,275,99105
206500000000,275,99108
206600000000,275,99108
206700000000,275,99102
206800000000,275,99108
206900000000,275,99114
207000000000,275,99114
207100000000,275,99112
207200000000,275,99105
207300000000,275,99109
207400000000,275,99111
207500000000,275,99105
207600000000,275,99110
207700000000,275,99115
207800000000,275,99118
207900000000,275,99112
208000000000,275,99118
208100000000,275,99108
208200000000,275,99112
208300000000,275,99117
208400000000,275,99111
208500000000,275,99111
208600000000,275,99115
208700000000,275,99105
208800000000,275,99112
208900000000,275,99111
209000000000,275,99108
209100000000,275,99115
209200000000,275,99115
209300000000,275,99106
209400000000,275,99105
209500000000,275,99109
209600000000,275,99108
209700000000,275,99108
209800000000,275,99108
209900000000,275,99109
210000000000,275,99102
210100000000,275,99109
210200000000,275,99115
210300000000,275,99099
210400000000,275,99108
210500000000,275,99115
210600000000,275,99109
210700000000,275,99105
210800000000,275,99108
210900000000,275,99115
211000000000,275,99115
211100000000,275,99111
211200000000,275,99108
211300000000,275,99115
211400000000,275,99108
211500000000,275,99108
211600000000,275,99108
211700000000,275,99114
211800000000,275,99108
211900000000,275,99111
212000000000,275,99114
212100000000,275,99112
212200000000,275,99105
212300000000,275,99114
212400000000,275,99111
212500000000,275,99111
212600000000,275,99108
212700000000,275,99111
212800000000,275,99109
212900000000,275,99108
213000000000,275,99105
213100000000,275,99108
213200000000,275,99104
213300000000,275,99111
213400000000,275,99108
213500000000,275,99121
213600000000,275,99108
213700000000,275,99114
213800000000,275,99111
213900000000,275,99101
214000000000,275,99107
214100000000,275,99109
214200000000,275,99101
214300000000,275,99110
214400000000,275,99111
214500000000,275,99104
214600000000,275,99111
214700000000,275,99114
214800000000,275,99105
214900000000,275,99104
215000000000,275,99105
215100000000,275,99107
215200000000,275,99108
215300000000,275,99115
215400000000,275,99108
215500000000,275,99111
215600000000,275,99115
215700000000,275,99114
215800000000,275,99108
215900000000,275,99108
216000000000,275,99108
216100000000,275,99108
216200000000,275,99102
216300000000,275,99105
216400000000,275,99112
216500000000,275,99114
216600000000,275,99105
216700000000,275,99105
216800000000,275,99102
216900000000,275,99105
217000000000,275,99115
217100000000,275,99099
217200000000,275,99109
217300000000,275,99109
217400000000,275,99111
217500000000,275,99113
217600000000,275,99105
217700000000,275,99102
217800000000,275,99105
217900000000,275,99115
218000000000,275,99108
218100000000,275,99107
218200000000,275,99107
218300000000,275,99104
218400000000,275,99108
218500000000,275,99108
218600000000,275,99108
218700000000,275,99111
218800000000,275,99117
218900000000,275,99108
219000000000,275,99101
219100000000,275,99111
219200000000,275,99108
219300000000,275,99108
219400000000,275,99104
219500000000,275,99115
219600000000,275,99108
219700000000,275,99105
219800000000,275,99105
219900000000,275,99105
220000000000,275,99108
220100000000,275,99102
220200000000,275,99105
220300000000,275,99111
220400000000,275,99102
220500000000,275,99111
220600000000,275,99102
220700000000,275,99108
220800000000,275,99108
220900000000,275,99102
221000000000,275,99111
221100000000,275,99106
221200000000,275,99115
221300000000,275,99108
221400000000,275,99109
221500000000,275,99102
221600000000,275,99102
221700000000,275,99106
221800000000,275,99102
221900000000,275,99105
