Time,Temp,Pressure
308700000000,320,99057
308800000000,320,99048
308900000000,320,99057
309100000000,320,99057
309200000000,320,99057
309300000000,320,99051
309400000000,320,99057
309500000000,320,99054
309600000000,320,99057
309700000000,320,99054
309800000000,320,99054
309900000000,320,99051
310100000000,320,99058
310200000000,321,99059
310300000000,320,99058
310400000000,320,99055
310500000000,320,99051
310600000000,320,99055
310700000000,320,99052
310800000000,321,99056
310900000000,320,99049
311100000000,320,99049
311200000000,320,99052
311300000000,321,99053
311400000000,320,99052
311500000000,321,99056
311600000000,321,99056
311700000000,321,99050
311800000000,321,99056
311900000000,321,99057
312100000000,321,99054
312200000000,321,99050
312300000000,321,99053
312400000000,321,99054
312500000000,321,99054
312600000000,321,99051
312700000000,321,99058
312800000000,321,99051
312900000000,321,99054
313000000000,321,99054
313100000000,321,99051
313200000000,321,99051
313300000000,321,99057
313400000000,321,99051
313500000000,321,99048
313600000000,321,99052
313700000000,321,99055
313800000000,321,99052
313900000000,321,99052
314100000000,321,99055
314200000000,321,99052
314300000000,321,99052
314400000000,321,99052
314500000000,321,99056
314600000000,321,99052
314700000000,321,99056
314800000000,321,99056
314900000000,321,99049
315100000000,321,99053
315200000000,321,99053
315300000000,321,99053
315400000000,321,99053
315500000000,321,99055
315600000000,321,99050
315700000000,321,99050
315800000000,321,99056
315900000000,321,99050
316100000000,321,99057
316200000000,321,99054
316300000000,321,99053
316400000000,321,99050
316500000000,321,99047
316600000000,321,99054
316700000000,321,99054
316800000000,321,99054
316900000000,321,99057
317100000000,321,99057
317200000000,321,99055
317300000000,321,99058
317400000000,321,99056
317500000000,321,99059
317600000000,321,99056
317700000000,321,99054
317800000000,321,99050
317900000000,321,99056
318100000000,321,99059
318200000000,321,99059
318300000000,321,99059
318400000000,321,99056
318500000000,321,99056
318600000000,321,99056
318700000000,322,99062
318800000000,321,99056
318900000000,321,99053
319100000000,321,99053
319200000000,322,99059
319300000000,322,99053
319400000000,322,99060
319500000000,322,99053
319600000000,322,99063
319700000000,322,99053
319800000000,322,99057
319900000000,322,99057
320100000000,322,99056
320200000000,322,99057
320300000000,322,99060
320400000000,322,99061
320500000000,322,99058
320600000000,322,99055
320700000000,322,99058
320800000000,322,99078
320900000000,322,99059
321100000000,322,99057
321200000000,322,99058
321300000000,322,99051
321400000000,322,99055
321500000000,322,99055
321600000000,322,99059
321700000000,322,99052
321800000000,322,99052
321900000000,322,99056
322100000000,322,99049
322200000000,322,99059
322300000000,322,99052
322400000000,322,99059
322500000000,322,99056
322600000000,322,99049
322700000000,322,99050
322800000000,322,99049
322900000000,322,99054
323100000000,322,99057
323200000000,322,99057
323300000000,322,99057
323400000000,322,99051
323500000000,322,99054
323600000000,322,99054
323700000000,322,99057
323800000000,322,99054
323900000000,322,99048
324100000000,322,99051
324200000000,322,99051
324300000000,322,99054
324400000000,322,99057
324500000000,322,99061
324600000000,322,99051
324700000000,322,99054
324800000000,322,99055
324900000000,322,99055
325100000000,322,99055
325200000000,322,99055
325300000000,322,99061
325400000000,322,99064
325500000000,322,99052
325600000000,322,99044
325700000000,322,99049
325800000000,322,99052
325900000000,322,99055
326100000000,322,99049
326200000000,322,99049
326300000000,322,99044
326400000000,322,99059
326500000000,322,99055
326600000000,322,99058
326700000000,322,99058
326800000000,323,99063
326900000000,322,99055
327000000000,322,99044
327100000000,322,99049
327200000000,322,99055
327300000000,322,99055
327400000000,322,99056
327500000000,322,99055
327600000000,323,99067
327700000000,323,99063
327800000000,323,99061
327900000000,323,99064
328100000000,323,99057
328200000000,323,99061
328300000000,323,99055
328400000000,323,99054
328500000000,323,99055
328600000000,323,99058
328700000000,323,99049
328800000000,323,99070
328900000000,323,99061
329100000000,323,99055
329200000000,323,99055
329300000000,323,99052
329400000000,323,99058
329500000000,323,99049
329600000000,323,99052
329700000000,323,99049
329800000000,323,99052
329900000000,323,99056
330100000000,323,99052
330200000000,323,99053
330300000000,323,99052
330400000000,323,99058
330500000000,323,99050
330600000000,323,99047
330700000000,323,99053
330800000000,323,99053
330900000000,323,99053
331100000000,323,99039
331200000000,323,99053
331300000000,323,99050
331400000000,323,99043
331500000000,323,99043
331600000000,323,99042
331700000000,323,99058
331800000000,323,99058
331900000000,323,99048
332100000000,323,99058
332200000000,323,99047
332300000000,323,99058
332400000000,323,99061
332500000000,323,99055
332600000000,323,99051
332700000000,323,99051
332800000000,323,99055
332900000000,323,99051
333100000000,323,99043
333200000000,323,99043
333300000000,323,99048
333400000000,323,99052
333500000000,323,99044
333600000000,323,99048
333700000000,323,99059
333800000000,323,99056
333900000000,323,99053
334100000000,323,99056
334200000000,323,99052
334300000000,323,99049
334400000000,323,99056
334500000000,323,99060
334600000000,323,99059
334700000000,323,99053
334800000000,323,99056
334900000000,323,99042
335100000000,323,99036
335200000000,323,99043
335300000000,323,99043
335400000000,323,99054
335500000000,324,99048
335600000000,323,99043
335700000000,323,99042
335800000000,324,99034
335900000000,324,99048
336100000000,324,99054
336200000000,324,99043
336300000000,323,99051
336400000000,324,99054
336500000000,324,99054
336600000000,323,99054
336700000000,324,99057
336800000000,323,99057
336900000000,324,99054
337100000000,324,99051
337200000000,324,99058
337300000000,324,99037
337400000000,324,99049
337500000000,324,99049
337600000000,324,99044
337700000000,324,99050
337800000000,324,99052
337900000000,324,99056
338100000000,324,99058
338200000000,324,99057
338300000000,324,99050
338400000000,324,99042
338500000000,324,99050
338600000000,324,99042
338700000000,324,99048
338800000000,324,99047
338900000000,324,99054
339100000000,324,99056
339200000000,324,99056
339300000000,324,99054
339400000000,324,99054
339500000000,324,99057
339600000000,324,99051
339700000000,324,99060
339800000000,324,99051
339900000000,324,99060
340100000000,324,99060
340200000000,324,99054
340300000000,324,99057
340400000000,324,99054
340500000000,324,99054
340600000000,324,99054
340700000000,324,99048
340800000000,324,99054
340900000000,324,99051
341100000000,324,99057
341200000000,324,99057
341300000000,324,99060
341400000000,324,99048
341500000000,324,99051
341600000000,324,99060
341700000000,324,99074
341800000000,324,99051
341900000000,324,99057
342000000000,324,99059
342100000000,324,99057
342200000000,324,99054
342300000000,324,99054
342400000000,324,99051
342500000000,324,99054
342600000000,324,99068
342700000000,324,99059
342800000000,324,99059
342900000000,324,99062
343100000000,324,99051
343200000000,324,99053
343300000000,324,99062
343400000000,324,99062
343500000000,324,99062
343600000000,324,99062
343700000000,324,99042
343800000000,324,99047
343900000000,324,99047
344100000000,324,99050
344200000000,324,99050
344300000000,325,99053
344400000000,324,99056
344500000000,324,99053
344600000000,324,99056
344700000000,324,99042
344800000000,325,99050
344900000000,325,99053
345100000000,325,99054
345200000000,325,99060
345300000000,325,99054
345400000000,325,99057
345500000000,325,99058
345600000000,325,99051
345700000000,325,99061
345800000000,325,99060
345900000000,325,99062
346100000000,325,99051
346200000000,325,99064
346300000000,325,99062
346400000000,325,99058
346500000000,325,99058
346600000000,325,99058
346700000000,325,99058
346800000000,325,99059
346900000000,325,99059
347100000000,325,99059
347200000000,325,99056
347300000000,325,99069
347400000000,325,99066
347500000000,325,99070
347600000000,325,99063
347700000000,325,99063
347800000000,325,99056
347900000000,325,99060
348100000000,325,99057
348200000000,325,99060
348300000000,325,99063
348400000000,325,99041
348500000000,325,99055
348600000000,325,99052
348700000000,325,99061
348800000000,325,99058
348900000000,325,99061
349100000000,325,99055
349200000000,325,99055
349300000000,325,99055
349400000000,325,99049
349500000000,325,99044
349600000000,325,99044
349700000000,325,99052
349800000000,325,99062
349900000000,325,99065
350100000000,325,99052
350200000000,325,99065
350300000000,325,99065
350400000000,325,99059
350500000000,325,99059
350600000000,325,99056
350700000000,325,99059
350800000000,325,99062
350900000000,325,99059
351100000000,325,99059
351200000000,325,99056
351300000000,325,99056
351400000000,325,99059
351500000000,325,99059
351600000000,325,99059
351700000000,325,99059
351800000000,325,99056
351900000000,325,99059
352100000000,325,99058
352200000000,325,99049
352300000000,325,99055
352400000000,325,99058
352500000000,325,99049
352600000000,325,99055
352700000000,325,99048
352800000000,325,99064
352900000000,325,99054
353100000000,325,99059
353200000000,325,99056
353300000000,325,99057
353400000000,325,99054
353500000000,325,99054
353600000000,325,99047
353700000000,325,99054
353800000000,325,99057
353900000000,325,99048
354100000000,325,99060
354200000000,325,99053
354300000000,325,99050
354400000000,325,99063
354500000000,325,99050
354600000000,325,99048
354700000000,325,99052
354800000000,325,99042
354900000000,325,99048
355100000000,325,99037
355200000000,325,99052
355300000000,325,99042
355400000000,325,99051
355500000000,325,99047
355600000000,325,99056
355700000000,325,99055
355800000000,325,99055
355900000000,325,99058
356100000000,325,99055
356200000000,325,99058
356300000000,325,99055
356400000000,325,99055
356500000000,325,99037
356600000000,325,99050
356700000000,325,99042
356800000000,325,99047
356900000000,325,99044
357100000000,325,99047
357200000000,325,99056
357300000000,325,99057
357400000000,325,99060
357500000000,325,99053
357600000000,325,99052
357700000000,325,99056
357800000000,325,99056
357900000000,325,99056
358100000000,325,99053
358200000000,325,99056
358300000000,325,99053
358400000000,325,99058
358500000000,325,99054
358600000000,325,99061
358700000000,325,99061
358800000000,325,99058
358900000000,325,99061
359100000000,325,99058
359200000000,325,99056
359300000000,325,99058
359400000000,325,99059
359500000000,325,99059
359600000000,325,99059
359700000000,325,99056
359800000000,325,99050
359900000000,325,99056
360100000000,325,99050
360200000000,326,99061
360300000000,326,99061
360400000000,326,99055
360500000000,326,99055
360600000000,326,99056
360700000000,326,99055
360800000000,326,99059
360900000000,326,99052
361100000000,326,99059
361200000000,326,99056
361300000000,326,99056
361400000000,326,99059
361500000000,326,99052
361600000000,326,99053
361700000000,326,99053
361800000000,326,99052
361900000000,326,99050
362100000000,326,99056
362200000000,326,99059
362300000000,326,99050
362400000000,326,99051
362500000000,326,99053
362600000000,326,99052
362700000000,326,99053
362800000000,326,99048
362900000000,326,99051
363100000000,326,99055
363200000000,326,99051
363300000000,326,99058
363400000000,326,99055
363500000000,326,99055
363600000000,326,99052
363700000000,326,99058
363800000000,326,99058
363900000000,326,99058
364100000000,326,99052
364200000000,326,99052
364300000000,326,99052
364400000000,326,99053
364500000000,326,99049
364600000000,326,99056
364700000000,326,99053
364800000000,326,99059
364900000000,326,99053
365100000000,326,99052
365200000000,326,99048
365300000000,326,99054
365400000000,326,99053
365500000000,326,99048
365600000000,326,99048
365700000000,326,99054
365800000000,326,99051
365900000000,327,99055
366100000000,326,99048
366200000000,327,99058
366300000000,327,99055
366400000000,327,99052
366500000000,327,99052
366600000000,327,99058
366700000000,327,99055
366800000000,327,99055
366900000000,327,99052
367000000000,327,99052
367100000000,327,99058
367200000000,327,99049
367300000000,327,99055
367400000000,327,99052
367500000000,327,99052
367600000000,327,99050
367700000000,327,99059
367800000000,327,99056
367900000000,327,99055
368100000000,327,99059
368200000000,327,99054
368300000000,327,99056
368400000000,327,99056
368500000000,327,99053
368600000000,327,99053
368700000000,327,99053
368800000000,327,99054
368900000000,327,99057
369100000000,327,99051
369200000000,327,99051
369300000000,327,99053
369400000000,327,99051
369500000000,327,99054
369600000000,327,99060
369700000000,327,99054
369800000000,327,99057
369900000000,327,99054
370100000000,327,99054
370200000000,327,99057
370300000000,327,99057
370400000000,327,99054
370500000000,327,99052
370600000000,327,99058
370700000000,327,99055
370800000000,327,99055
370900000000,327,99055
371100000000,327,99058
371200000000,327,99058
371300000000,327,99055
371400000000,327,99049
371500000000,327,99052
371600000000,327,99055
371700000000,327,99052
371800000000,327,99050
371900000000,327,99056
372100000000,327,99056
372200000000,327,99053
372300000000,327,99050
372400000000,327,99059
372500000000,327,99036
372600000000,327,99032
372700000000,327,99039
372800000000,327,99033
372900000000,327,99033
373100000000,327,99033
373200000000,327,99042
373300000000,327,99036
373400000000,327,99037
373500000000,327,99036
373600000000,327,99033
373700000000,327,99036
373800000000,327,99039
373900000000,327,99039
374100000000,327,99042
374200000000,327,99048
374300000000,327,99047
374400000000,327,99042
374500000000,327,99048
374600000000,327,99039
374700000000,327,99039
374800000000,327,99042
374900000000,327,99033
375100000000,328,99038
375200000000,327,99040
375300000000,328,99041
375400000000,328,99037
375500000000,328,99035
375600000000,328,99034
375700000000,328,99048
375800000000,328,99038
375900000000,328,99052
376100000000,328,99057
376200000000,328,99051
376300000000,328,99051
376400000000,328,99054
376500000000,328,99058
376600000000,328,99044
376700000000,328,99052
376800000000,328,99051
376900000000,328,99051
377100000000,328,99056
377200000000,328,99052
377300000000,328,99044
377400000000,328,99050
377500000000,328,99050
377600000000,328,99056
377700000000,328,99056
377800000000,328,99053
377900000000,328,99056
378100000000,328,99050
378200000000,328,99054
378300000000,328,99050
378400000000,328,99053
378500000000,328,99057
378600000000,328,99042
378700000000,328,99054
378800000000,328,99057
378900000000,328,99054
379100000000,328,99054
379200000000,328,99058
379300000000,328,99055
379400000000,328,99051
379500000000,328,99049
379600000000,328,99055
379700000000,328,99055
379800000000,328,99052
379900000000,328,99055
380100000000,328,99049
380200000000,328,99049
380300000000,328,99055
380400000000,328,99056
380500000000,328,99049
380600000000,328,99053
380700000000,328,99050
380800000000,328,99050
380900000000,328,99030
381100000000,328,99030
381200000000,328,99030
381300000000,328,99027
381400000000,328,99027
381500000000,328,99027
381600000000,328,99027
381700000000,328,99030
381800000000,328,99033
381900000000,328,99030
382100000000,328,99027
382200000000,328,99033
382300000000,328,99030
382400000000,328,99039
382500000000,328,99036
382600000000,328,99027
382700000000,328,99030
382800000000,328,99027
382900000000,328,99024
383100000000,328,99024
383200000000,328,99030
383300000000,328,99033
383400000000,328,99027
383500000000,328,99033
383600000000,328,99034
383700000000,328,99030
383800000000,328,99030
383900000000,328,99027
384100000000,328,99030
384200000000,328,99053
384300000000,328,99042
384400000000,329,99055
384500000000,328,99050
384600000000,328,99050
384700000000,329,99055
384800000000,329,99052
384900000000,329,99049
385100000000,329,99052
385200000000,329,99052
385300000000,329,99052
385400000000,329,99044
385500000000,329,99049
385600000000,329,99044
385700000000,329,99041
385800000000,329,99050
385900000000,329,99052
386100000000,329,99053
386200000000,329,99050
386300000000,329,99050
386400000000,329,99053
386500000000,329,99053
386600000000,329,99047
386700000000,329,99047
386800000000,329,99047
386900000000,329,99053
387100000000,329,99050
387200000000,329,99047
387300000000,329,99042
387400000000,329,99039
387500000000,329,99047
387600000000,329,99055
387700000000,329,99054
387800000000,329,99048
387900000000,329,99055
388100000000,329,99049
388200000000,329,99052
388300000000,329,99052
388400000000,329,99049
388500000000,329,99052
388600000000,329,99052
388700000000,329,99052
388800000000,329,99044
388900000000,329,99053
389100000000,329,99052
389200000000,329,99050
389300000000,329,99053
389400000000,329,99047
389500000000,329,99050
389600000000,329,99050
389700000000,329,99050
389800000000,329,99050
389900000000,329,99042
390000000000,329,99042
390100000000,329,99042
390200000000,329,99050
390300000000,329,99039
390400000000,329,99054
390500000000,329,99039
390600000000,329,99042
390700000000,329,99048
390800000000,330,99049
390900000000,329,99042
391100000000,329,99043
391200000000,329,99048
391300000000,329,99039
391400000000,329,99044
391500000000,329,99044
391600000000,330,99055
391700000000,330,99052
391800000000,330,99055
391900000000,330,99052
392100000000,330,99049
392200000000,330,99049
392300000000,330,99049
392400000000,330,99049
392500000000,330,99044
392600000000,330,99059
392700000000,330,99053
392800000000,330,99056
392900000000,330,99053
393100000000,330,99053
393200000000,330,99050
393300000000,330,99057
393400000000,330,99056
393500000000,330,99047
393600000000,330,99047
393700000000,330,99050
393800000000,330,99051
393900000000,330,99060
394100000000,330,99043
394200000000,330,99048
394300000000,330,99051
394400000000,330,99037
394500000000,330,99032
394600000000,330,99031
394700000000,330,99025
394800000000,330,99025
394900000000,330,99022
395100000000,330,99025
395200000000,330,99031
395300000000,330,99028
395400000000,330,99034
395500000000,330,99028
395600000000,330,99028
395700000000,330,99025
395800000000,330,99028
395900000000,330,99032
396100000000,330,99022
396200000000,330,99025
396300000000,330,99028
396400000000,330,99031
396500000000,330,99028
396600000000,330,99025
396700000000,330,99025
396800000000,330,99028
396900000000,330,99025
397100000000,330,99028
397200000000,330,99025
397300000000,330,99028
397400000000,330,99035
397500000000,330,99031
397600000000,330,99025
397700000000,330,99028
397800000000,330,99038
397900000000,330,99028
398100000000,330,99028
398200000000,330,99022
398300000000,330,99028
398400000000,330,99031
398500000000,330,99028
398600000000,330,99028
398700000000,330,99028
398800000000,330,99025
398900000000,330,99028
399100000000,330,99031
399200000000,330,99055
399300000000,330,99049
399400000000,330,99044
399500000000,330,99052
399600000000,330,99049
399700000000,330,99044
399800000000,330,99052
399900000000,330,99053
400100000000,330,99053
400200000000,330,99051
400300000000,330,99044
400400000000,330,99053
400500000000,330,99050
400600000000,330,99042
400700000000,330,99053
400800000000,330,99051
400900000000,330,99051
401100000000,330,99061
401200000000,330,99051
401300000000,330,99055
401400000000,330,99040
401500000000,330,99028
401600000000,330,99034
401700000000,330,99028
401800000000,330,99025
401900000000,330,99025
402100000000,331,99035
402200000000,330,99034
402300000000,330,99038
402400000000,330,99035
402500000000,330,99038
402600000000,330,99034
402700000000,331,99041
402800000000,331,99049
402900000000,331,99044
403100000000,331,99044
403200000000,331,99041
403300000000,331,99049
403400000000,331,99049
403500000000,331,99041
403600000000,331,99049
403700000000,331,99041
403800000000,331,99038
403900000000,331,99047
404100000000,331,99044
404200000000,331,99041
404300000000,331,99047
404400000000,331,99043
404500000000,331,99051
404600000000,331,99042
404700000000,331,99036
404800000000,331,99036
404900000000,331,99048
405100000000,331,99040
405200000000,331,99047
405300000000,331,99048
405400000000,331,99042
405500000000,331,99047
405600000000,331,99051
405700000000,331,99048
405800000000,331,99051
405900000000,331,99048
406100000000,331,99025
406200000000,331,99031
406300000000,331,99028
406400000000,331,99028
406500000000,331,99028
406600000000,331,99038
406700000000,331,99034
406800000000,331,99041
406900000000,331,99028
407000000000,331,99031
407100000000,331,99040
407200000000,331,99041
407300000000,331,99038
407400000000,331,99044
407500000000,331,99034
407600000000,331,99037
407700000000,331,99038
407800000000,331,99041
407900000000,331,99034
408100000000,331,99035
408200000000,331,99038
408300000000,331,99035
408400000000,331,99035
408500000000,331,99029
408600000000,331,99032
408700000000,331,99035
408800000000,331,99033
408900000000,331,99035
409100000000,331,99047
409200000000,331,99047
409300000000,331,99059
409400000000,331,99049
409500000000,331,99047
409600000000,331,99056
409700000000,331,99053
409800000000,331,99050
409900000000,331,99048
410100000000,331,99054
410200000000,331,99054
410300000000,331,99043
410400000000,331,99048
410500000000,331,99043
410600000000,331,99048
410700000000,331,99048
410800000000,331,99043
410900000000,332,99049
411100000000,331,99048
411200000000,331,99043
411300000000,331,99051
411400000000,331,99043
411500000000,332,99049
411600000000,332,99044
411700000000,332,99050
411800000000,332,99044
411900000000,331,99043
412100000000,332,99050
412200000000,332,99039
412300000000,332,99030
412400000000,332,99036
412500000000,332,99030
412600000000,332,99036
412700000000,332,99033
412800000000,332,99034
412900000000,332,99042
413100000000,332,99036
413200000000,332,99039
413300000000,332,99039
413400000000,332,99036
413500000000,332,99036
413600000000,332,99033
413700000000,332,99039
413800000000,332,99036
413900000000,332,99037
414100000000,332,99036
414200000000,332,99034
414300000000,332,99051
414400000000,332,99051
414500000000,332,99048
414600000000,332,99043
414700000000,332,99052
414800000000,332,99049
414900000000,332,99044
415100000000,332,99052
415200000000,332,99056
415300000000,332,99049
415400000000,332,99053
415500000000,332,99053
415600000000,332,99047
415700000000,332,99047
415800000000,332,99053
415900000000,332,99050
416100000000,332,99042
416200000000,332,99047
416300000000,332,99047
416400000000,332,99047
416500000000,332,99050
416600000000,332,99042
416700000000,332,99053
416800000000,332,99054
416900000000,332,99042
417100000000,332,99047
417200000000,332,99039
417300000000,332,99036
417400000000,332,99030
417500000000,332,99041
417600000000,332,99038
417700000000,332,99031
417800000000,332,99038
417900000000,332,99041
418100000000,332,99044
418200000000,332,99044
418300000000,332,99041
418400000000,332,99044
418500000000,332,99049
418600000000,332,99041
418700000000,332,99038
418800000000,332,99041
418900000000,332,99041
419100000000,332,99049
419200000000,332,99044
419300000000,332,99049
419400000000,333,99050
419500000000,332,99049
419600000000,333,99053
419700000000,333,99050
419800000000,333,99050
419900000000,333,99050
420100000000,333,99053
420200000000,333,99051
420300000000,333,99050
420400000000,333,99042
420500000000,333,99047
420600000000,333,99051
420700000000,333,99047
420800000000,333,99048
420900000000,333,99058
421100000000,333,99054
421200000000,333,99048
421300000000,333,99048
421400000000,333,99043
421500000000,333,99048
421600000000,333,99043
421700000000,333,99051
421800000000,333,99055
421900000000,333,99040
422100000000,333,99052
422200000000,333,99044
422300000000,333,99050
422400000000,333,99049
422500000000,333,99050
422600000000,333,99056
422700000000,333,99053
422800000000,333,99053
422900000000,333,99049
423100000000,333,99053
423200000000,333,99050
423300000000,333,99050
423400000000,333,99047
423500000000,333,99047
423600000000,333,99054
423700000000,333,99050
423800000000,333,99053
423900000000,333,99050
424100000000,333,99050
424200000000,333,99043
424300000000,333,99034
424400000000,333,99034
424500000000,333,99029
424600000000,333,99040
424700000000,333,99040
424800000000,333,99039
424900000000,333,99034
425100000000,333,99030
425200000000,333,99036
425300000000,333,99037
425400000000,333,99036
425500000000,333,99040
425600000000,333,99034
425700000000,333,99034
425800000000,333,99040
425900000000,333,99034
426000000000,333,99037
426100000000,333,99037
426200000000,333,99040
426300000000,333,99037
426400000000,333,99037
426500000000,333,99037
426600000000,333,99051
426700000000,333,99057
426800000000,333,99057
426900000000,333,99054
427100000000,333,99051
427200000000,333,99037
427300000000,333,99028
427400000000,333,99031
427500000000,333,99034
427600000000,333,99031
427700000000,333,99037
427800000000,333,99032
427900000000,333,99035
428100000000,333,99034
428200000000,333,99029
428300000000,333,99028
428400000000,333,99025
428500000000,333,99025
428600000000,333,99032
428700000000,333,99026
428800000000,333,99032
428900000000,333,99026
429100000000,333,99026
429200000000,333,99052
429300000000,333,99049
429400000000,333,99049
429500000000,333,99049
429600000000,333,99049
429700000000,333,99052
429800000000,333,99052
429900000000,334,99050
430100000000,334,99050
430200000000,334,99050
430300000000,334,99053
430400000000,334,99053
430500000000,334,99054
430600000000,334,99054
430700000000,334,99047
430800000000,334,99051
430900000000,334,99051
431000000000,334,99048
431100000000,334,99051
431200000000,334,99058
431300000000,334,99048
431400000000,334,99055
431500000000,334,99043
431600000000,334,99055
431700000000,334,99052
431800000000,334,99054
431900000000,334,99049
432000000000,334,99049
432100000000,334,99044
432200000000,334,99055
432300000000,334,99052
432400000000,334,99059
432500000000,334,99049
432600000000,334,99052
432700000000,334,99056
432800000000,334,99049
432900000000,334,99041
433100000000,334,99050
433200000000,334,99050
433300000000,334,99050
433400000000,334,99047
433500000000,334,99050
433600000000,334,99050
433700000000,334,99042
433800000000,334,99057
433900000000,334,99051
434100000000,334,99042
434200000000,334,99042
434300000000,334,99051
434400000000,334,99048
434500000000,334,99051
434600000000,334,99048
434700000000,334,99055
434800000000,334,99051
434900000000,334,99055
435100000000,334,99049
435200000000,334,99055
435300000000,334,99055
435400000000,334,99052
435500000000,334,99049
435600000000,334,99049
435700000000,334,99049
435800000000,334,99049
435900000000,334,99049
436100000000,334,99052
436200000000,334,99052
436300000000,334,99037
436400000000,334,99043
436500000000,334,99055
436600000000,334,99040
436700000000,334,99055
436800000000,334,99055
436900000000,334,99052
437100000000,334,99052
437200000000,334,99049
437300000000,334,99055
437400000000,334,99052
437500000000,335,99056
437600000000,335,99053
437700000000,334,99052
437800000000,335,99049
437900000000,335,99050
438100000000,335,99049
438200000000,335,99050
438300000000,335,99053
438400000000,335,99044
438500000000,335,99053
438600000000,335,99051
438700000000,335,99053
438800000000,335,99048
438900000000,335,99054
439100000000,335,99050
439200000000,335,99043
439300000000,335,99050
439400000000,335,99051
439500000000,335,99048
439600000000,335,99051
439700000000,335,99051
439800000000,335,99051
439900000000,335,99051
440100000000,335,99054
440200000000,335,99048
440300000000,335,99051
440400000000,335,99040
440500000000,335,99051
440600000000,335,99048
440700000000,335,99043
440800000000,335,99048
440900000000,335,99048
441100000000,335,99049
441200000000,335,99043
441300000000,335,99052
441400000000,335,99048
441500000000,335,99052
441600000000,335,99052
441700000000,335,99055
441800000000,335,99040
441900000000,335,99044
442100000000,335,99044
442200000000,335,99049
442300000000,335,99044
442400000000,335,99044
442500000000,335,99044
442600000000,335,99041
442700000000,335,99050
442800000000,335,99044
442900000000,335,99053
443100000000,335,99053
443200000000,335,99041
443300000000,335,99053
443400000000,335,99050
443500000000,335,99050
443600000000,335,99063
443700000000,335,99054
443800000000,335,99041
443900000000,335,99051
444000000000,335,99044
444100000000,335,99056
444200000000,335,99041
444300000000,335,99050
444400000000,335,99054
444500000000,335,99051
444600000000,335,99054
444700000000,335,99054
444800000000,335,99051
444900000000,335,99048
445100000000,335,99048
445200000000,335,99051
445300000000,335,99048
445400000000,335,99043
445500000000,335,99048
445600000000,335,99048
445700000000,335,99051
445800000000,335,99040
445900000000,335,99043
446100000000,335,99048
446200000000,335,99043
446300000000,335,99055
446400000000,335,99040
446500000000,335,99043
446600000000,335,99049
446700000000,335,99053
446800000000,335,99052
446900000000,335,99037
447100000000,335,99052
447200000000,335,99059
447300000000,335,99056
447400000000,335,99050
447500000000,335,99059
447600000000,335,99053
447700000000,336,99053
447800000000,335,99053
447900000000,336,99053
448100000000,336,99053
448200000000,336,99056
448300000000,335,99050
448400000000,335,99050
448500000000,336,99050
448600000000,336,99053
448700000000,336,99047
448800000000,336,99047
448900000000,335,99053
449100000000,336,99057
449200000000,336,99051
449300000000,336,99057
449400000000,336,99057
449500000000,336,99047
449600000000,336,99051
449700000000,336,99051
449800000000,336,99051
449900000000,336,99051
450100000000,336,99048
450200000000,336,99054
450300000000,336,99057
450400000000,336,99054
450500000000,336,99047
450600000000,336,99051
450700000000,336,99051
450800000000,336,99047
450900000000,336,99051
451100000000,336,99048
451200000000,336,99051
451300000000,336,99055
451400000000,336,99062
451500000000,336,99047
451600000000,336,99048
451700000000,336,99059
451800000000,336,99058
451900000000,336,99052
452100000000,336,99059
452200000000,336,99049
452300000000,336,99053
452400000000,336,99059
452500000000,336,99059
452600000000,336,99056
452700000000,336,99052
452800000000,336,99056
452900000000,336,99056
453100000000,336,99053
453200000000,336,99056
453300000000,336,99056
453400000000,336,99056
453500000000,336,99042
453600000000,336,99050
453700000000,336,99044
453800000000,336,99056
453900000000,336,99050
454100000000,336,99047
454200000000,336,99060
454300000000,336,99050
454400000000,336,99053
454500000000,336,99060
454600000000,336,99050
454700000000,336,99050
454800000000,336,99053
454900000000,336,99053
455100000000,336,99057
455200000000,336,99057
455300000000,336,99050
455400000000,336,99057
455500000000,336,99057
455600000000,336,99054
455700000000,336,99051
455800000000,336,99057
455900000000,336,99054
456100000000,336,99057
456200000000,336,99054
456300000000,336,99054
456400000000,336,99057
456500000000,336,99055
456600000000,336,99051
456700000000,336,99057
456800000000,336,99058
456900000000,336,99051
457100000000,336,99055
457200000000,336,99054
457300000000,336,99058
457400000000,336,99055
457500000000,336,99052
457600000000,336,99054
457700000000,336,99052
457800000000,336,99056
457900000000,336,99048
458100000000,336,99050
458200000000,336,99052
458300000000,336,99052
458400000000,336,99056
458500000000,336,99049
458600000000,336,99049
458700000000,336,99049
458800000000,336,99047
458900000000,337,99050
459100000000,336,99059
459200000000,337,99050
459300000000,336,99050
459400000000,336,99053
459500000000,336,99050
459600000000,336,99053
459700000000,336,99050
459800000000,337,99054
459900000000,336,99050
460100000000,336,99047
460200000000,336,99050
460300000000,336,99047
460400000000,337,99050
460500000000,336,99050
460600000000,337,99057
460700000000,337,99051
460800000000,337,99060
460900000000,336,99053
461100000000,337,99054
461200000000,337,99047
461300000000,337,99051
461400000000,337,99051
461500000000,337,99054
461600000000,337,99055
461700000000,337,99051
461800000000,337,99054
461900000000,337,99054
462100000000,337,99051
462200000000,337,99051
462300000000,337,99051
462400000000,337,99048
462500000000,337,99051
462600000000,337,99052
462700000000,337,99051
462800000000,337,99048
