Time,Temp,Pressure
961500000000,368,100015
961600000000,367,100011
961700000000,367,100008
961800000000,367,100005
961900000000,367,100005
962000000000,367,100011
962100000000,367,100001
962200000000,367,100008
962300000000,367,100008
962400000000,367,100008
962500000000,367,100011
962600000000,367,100011
962700000000,367,100008
962800000000,367,100008
962900000000,367,100011
963000000000,367,100008
963100000000,367,100008
963200000000,367,100008
963300000000,367,100005
963400000000,367,100011
963500000000,367,100011
963600000000,367,100011
963700000000,368,100012
963800000000,368,100009
963900000000,367,100005
964000000000,367,100008
964100000000,368,100015
964200000000,367,100008
964300000000,367,100008
964400000000,368,100012
964500000000,367,100008
964600000000,367,100011
964700000000,367,100008
964800000000,368,100019
964900000000,367,100008
965000000000,367,100008
965100000000,367,100008
965200000000,367,100017
965300000000,367,100008
965400000000,367,100002
965500000000,367,100008
965600000000,368,100009
965700000000,367,100011
965800000000,367,100008
965900000000,367,100008
966000000000,367,100005
966100000000,368,100012
966200000000,368,100015
966300000000,368,100006
966400000000,368,100009
966500000000,367,100008
966600000000,368,100006
966700000000,367,100002
966800000000,368,100009
966900000000,368,100012
967000000000,368,100019
967100000000,367,100005
967200000000,367,100011
967300000000,367,100005
967400000000,367,100011
967500000000,368,100012
967600000000,368,100022
967700000000,368,100012
967800000000,368,100019
967900000000,368,100019
968000000000,368,100015
968100000000,368,100019
968200000000,368,100012
968300000000,368,100015
968400000000,367,100008
968500000000,367,100008
968600000000,368,100012
968700000000,368,100006
968800000000,367,100005
968900000000,367,100005
969000000000,367,100005
969100000000,368,100012
969200000000,367,99999
969300000000,368,100012
969400000000,368,100009
969500000000,368,100009
969600000000,368,100016
969700000000,367,100002
969800000000,368,100006
969900000000,368,100016
970000000000,368,100016
970100000000,368,100019
970200000000,368,100009
970300000000,368,100006
970400000000,367,100008
970500000000,367,100008
970600000000,368,100022
970700000000,368,100013
970800000000,368,100006
970900000000,368,100013
971000000000,368,100006
971100000000,368,100006
971200000000,368,100003
971300000000,367,100002
971400000000,368,100013
971500000000,368,100013
971600000000,368,100010
971700000000,368,100016
971800000000,368,100013
971900000000,368,100016
972000000000,368,100013
972100000000,368,100013
972200000000,368,100006
972300000000,368,100006
972400000000,368,100013
972500000000,368,100010
972600000000,368,100007
972700000000,368,100003
972800000000,368,100006
972900000000,368,100016
973000000000,367,100002
973100000000,368,100009
973200000000,368,100013
973300000000,368,100016
973400000000,368,100013
973500000000,368,100013
973600000000,368,100010
973700000000,368,100016
973800000000,368,100010
973900000000,368,100013
974000000000,368,100013
974100000000,368,100013
974200000000,368,100006
974300000000,368,100010
974400000000,368,100013
974500000000,368,100016
974600000000,368,100013
974700000000,368,100016
974800000000,368,100019
974900000000,368,100016
975000000000,368,100013
975100000000,368,100013
975200000000,368,100010
975300000000,368,100016
975400000000,368,100013
975500000000,368,100013
975600000000,368,100016
975700000000,368,100010
975800000000,368,100006
975900000000,368,100013
976000000000,368,100016
976100000000,368,100013
976200000000,368,100016
976300000000,367,100005
976400000000,368,100016
976500000000,368,100013
976600000000,368,100016
976700000000,368,100019
976800000000,368,100016
976900000000,368,100016
977000000000,368,100012
977100000000,368,100010
977200000000,368,100013
977300000000,368,100010
977400000000,368,100019
977500000000,368,100016
977600000000,368,100013
977700000000,368,100009
977800000000,368,100016
977900000000,368,100019
978000000000,368,100013
978100000000,368,100010
978200000000,368,100019
978300000000,368,100019
978400000000,368,100010
978500000000,368,100013
978600000000,368,100010
978700000000,368,100010
978800000000,368,100014
978900000000,368,100010
979000000000,368,100010
979100000000,368,100013
979200000000,368,100007
979300000000,368,100013
979400000000,368,100013
979500000000,368,100020
979600000000,368,100013
979700000000,368,100016
979800000000,368,100023
979900000000,368,100010
980000000000,368,100010
980100000000,368,100016
980200000000,368,100019
980300000000,368,100007
980400000000,368,100010
980500000000,368,100013
980600000000,368,100013
980700000000,368,100010
980800000000,368,100013
980900000000,368,100011
981000000000,368,100013
981100000000,368,100013
981200000000,368,100010
981300000000,368,100003
981400000000,368,100010
981500000000,368,100007
981600000000,368,100010
981700000000,368,100010
981800000000,368,100010
981900000000,368,100010
982000000000,368,100016
982100000000,368,100016
982200000000,368,100021
982300000000,368,100013
982400000000,368,100010
982500000000,368,100010
982600000000,368,100010
982700000000,368,100007
982800000000,368,100010
982900000000,368,100010
983000000000,368,100007
983100000000,368,100007
983200000000,368,100017
983300000000,368,100003
983400000000,368,100013
983500000000,368,100007
983600000000,368,100017
983700000000,368,100007
983800000000,368,100004
983900000000,368,100016
984000000000,368,100017
984100000000,368,100010
984200000000,368,100007
984300000000,368,100007
984400000000,368,100010
984500000000,368,100007
984600000000,368,100003
984700000000,368,100007
984800000000,368,100007
984900000000,368,100013
985000000000,368,100010
985100000000,368,100010
985200000000,368,100010
985300000000,368,100010
985400000000,368,100010
985500000000,368,100017
985600000000,368,100021
985700000000,368,100018
985800000000,368,100014
985900000000,368,100008
986000000000,368,100010
986100000000,368,100011
986200000000,368,100010
986300000000,368,100007
986400000000,368,100014
986500000000,368,100010
986600000000,368,100010
986700000000,368,100016
986800000000,368,100007
986900000000,368,100010
987000000000,368,100011
987100000000,368,100007
987200000000,368,100003
987300000000,368,100004
987400000000,368,100013
987500000000,368,100007
987600000000,368,100014
987700000000,368,100007
987800000000,368,100004
987900000000,368,100004
988000000000,368,100004
988100000000,368,100004
988200000000,368,100005
988300000000,368,100011
988400000000,368,100007
988500000000,368,100017
988600000000,368,100010
988700000000,368,100003
988800000000,368,100008
988900000000,368,100007
989000000000,368,100008
989100000000,368,100004
989200000000,368,100007
989300000000,368,100015
989400000000,368,100013
989500000000,368,100018
989600000000,368,100010
989700000000,368,100004
989800000000,368,100007
989900000000,368,100008
990000000000,368,100004
990100000000,368,100004
990200000000,368,100004
990300000000,368,100012
990400000000,368,100015
990500000000,368,100015
990600000000,368,100015
990700000000,368,100005
990800000000,368,100005
990900000000,368,100004
991000000000,368,100005
991100000000,368,100012
991200000000,368,100005
991300000000,368,100014
991400000000,368,100018
991500000000,368,100003
991600000000,368,100009
991700000000,368,100015
991800000000,368,100012
991900000000,368,100015
992000000000,368,100009
992100000000,368,100001
992200000000,368,100012
992300000000,368,100015
992400000000,368,100012
992500000000,368,100012
992600000000,368,100015
992700000000,368,100011
992800000000,368,100011
992900000000,368,100015
993000000000,368,100012
993100000000,368,100018
993200000000,368,100009
993300000000,368,100015
993400000000,368,100012
993500000000,368,100015
993600000000,368,100009
993700000000,368,100015
993800000000,368,100018
993900000000,368,100012
994000000000,368,100011
994100000000,368,100015
994200000000,368,100014
994300000000,368,100018
994400000000,368,100015
994500000000,368,100015
994600000000,368,100018
994700000000,368,100011
994800000000,368,100015
994900000000,368,100015
995000000000,368,100015
995100000000,368,100015
995200000000,368,100015
995300000000,368,100015
995400000000,368,100009
995500000000,368,100012
995600000000,368,100012
995700000000,368,100009
995800000000,368,100009
995900000000,368,100012
996000000000,368,100009
996100000000,368,100015
996200000000,368,100012
996300000000,368,100011
996400000000,368,100009
996500000000,368,100015
996600000000,368,100009
996700000000,368,100012
996800000000,368,100009
996900000000,368,100009
997000000000,368,100009
997100000000,368,100012
997200000000,368,100009
997300000000,368,100015
997400000000,368,100009
997500000000,368,100006
997600000000,368,100015
997700000000,368,100018
997800000000,368,100012
997900000000,368,100008
998000000000,368,100009
998100000000,368,100009
998200000000,368,100015
998300000000,368,100018
998400000000,368,100018
998500000000,368,100012
998600000000,368,100018
998700000000,368,100012
998800000000,368,100015
998900000000,368,100018
999000000000,368,100012
999100000000,368,100012
999200000000,368,100009
999300000000,368,100009
999400000000,368,100009
999500000000,368,100009
999600000000,368,100009
999700000000,368,100015
999800000000,368,100006
999900000000,368,100015
1000000000000,368,100012
1000100000000,368,100009
1000200000000,368,100015
1000300000000,368,100012
1000400000000,368,100013
1000500000000,368,100012
1000600000000,368,100009
1000700000000,368,100012
1000800000000,368,100012
1000900000000,368,100009
1001000000000,368,100012
1001100000000,368,100006
1001200000000,368,100012
1001300000000,368,100012
1001400000000,368,100012
1001500000000,368,100013
1001600000000,368,100009
1001700000000,368,100009
1001800000000,368,100009
1001900000000,368,100006
1002000000000,368,100009
1002100000000,368,100012
1002200000000,368,100012
1002300000000,368,100009
1002400000000,368,100009
1002500000000,368,100009
1002600000000,368,100009
1002700000000,368,100009
1002800000000,368,100009
1002900000000,368,100009
1003000000000,368,100013
1003100000000,368,100015
1003200000000,368,100009
1003300000000,368,100010
1003400000000,368,100012
1003500000000,368,100009
1003600000000,368,100009
1003700000000,368,100015
1003800000000,368,100018
1003900000000,368,100012
1004000000000,368,100009
1004100000000,368,100007
1004200000000,368,100009
1004300000000,368,100009
1004400000000,368,100006
1004500000000,368,100006
1004600000000,368,100009
1004700000000,368,100009
1004800000000,368,100012
1004900000000,368,100009
1005000000000,368,100012
1005100000000,368,100010
1005200000000,368,100009
1005300000000,368,100016
1005400000000,368,100010
1005500000000,368,100012
1005600000000,368,100016
1005700000000,368,100012
1005800000000,368,100009
1005900000000,368,100010
1006000000000,368,100018
1006100000000,368,100016
1006200000000,368,100009
1006300000000,368,100010
1006400000000,368,100009
1006500000000,368,100019
1006600000000,368,100010
1006700000000,368,100013
1006800000000,368,100013
1006900000000,368,100010
1007000000000,368,100012
1007100000000,368,100015
1007200000000,368,100006
1007300000000,368,100009
1007400000000,368,100013
1007500000000,368,100013
1007600000000,368,100015
1007700000000,368,100009
1007800000000,368,100010
1007900000000,368,100013
1008000000000,368,100013
1008100000000,368,100009
1008200000000,368,100016
1008300000000,368,100009
1008400000000,368,100012
1008500000000,368,100012
1008600000000,368,100015
1008700000000,368,100015
1008800000000,368,100009
1008900000000,368,100009
1009000000000,368,100016
1009100000000,368,100010
1009200000000,368,100013
1009300000000,368,100007
1009400000000,368,100013
1009500000000,368,100016
1009600000000,368,100013
1009700000000,368,100012
1009800000000,368,100016
1009900000000,368,100013
1010000000000,368,100013
1010100000000,368,100013
1010200000000,368,100009
1010300000000,368,100013
1010400000000,368,100016
1010500000000,368,100016
1010600000000,368,100013
1010700000000,368,100013
1010800000000,368,100009
1010900000000,368,100016
1011000000000,368,100013
1011100000000,368,100013
1011200000000,368,100013
1011300000000,368,100013
1011400000000,368,100013
1011500000000,368,100010
1011600000000,368,100013
1011700000000,368,100010
1011800000000,368,100013
1011900000000,368,100007
1012000000000,368,100006
1012100000000,368,100010
1012200000000,368,100013
1012300000000,368,100013
1012400000000,368,100010
1012500000000,368,100013
1012600000000,368,100007
1012700000000,368,100007
1012800000000,368,100010
1012900000000,368,100010
1013000000000,368,100013
1013100000000,368,100010
1013200000000,368,100016
1013300000000,368,100016
1013400000000,368,100013
1013500000000,368,100013
1013600000000,368,100010
1013700000000,368,100010
1013800000000,368,100007
1013900000000,368,100013
1014000000000,368,100013
1014100000000,368,100013
1014200000000,368,100007
1014300000000,368,100013
1014400000000,368,100016
1014500000000,368,100010
1014600000000,368,100016
1014700000000,368,100013
1014800000000,368,100010
1014900000000,368,100013
1015000000000,368,100007
1015100000000,368,100013
1015200000000,368,100010
1015300000000,368,100016
1015400000000,368,100013
1015500000000,368,100013
1015600000000,368,100013
1015700000000,368,100016
1015800000000,368,100010
1015900000000,368,100010
1016000000000,368,100013
1016100000000,368,100019
1016200000000,368,100010
1016300000000,368,100010
1016400000000,368,100010
1016500000000,368,100013
1016600000000,368,100016
1016700000000,368,100010
1016800000000,368,100013
1016900000000,368,100013
1017000000000,368,100013
1017100000000,368,100016
1017200000000,368,100013
1017300000000,368,100019
1017400000000,368,100013
1017500000000,368,100013
1017600000000,368,100016
1017700000000,368,100013
1017800000000,368,100013
1017900000000,368,100013
1018000000000,368,100013
1018100000000,368,100013
1018200000000,368,100013
1018300000000,368,100013
1018400000000,368,100010
1018500000000,368,100020
1018600000000,368,100013
1018700000000,368,100010
1018800000000,368,100013
1018900000000,368,100013
1019000000000,368,100010
1019100000000,368,100013
1019200000000,368,100010
1019300000000,368,100013
1019400000000,368,100010
1019500000000,368,100016
1019600000000,368,100019
1019700000000,368,100010
1019800000000,368,100013
1019900000000,368,100010
1020000000000,368,100016
1020100000000,368,100013
1020200000000,368,100013
1020300000000,368,100013
1020400000000,368,100013
1020500000000,368,100010
1020600000000,368,100016
1020700000000,368,100010
1020800000000,368,100013
1020900000000,368,100019
1021000000000,368,100016
1021100000000,368,100020
1021200000000,368,100017
1021300000000,368,100013
1021400000000,368,100016
1021500000000,368,100013
1021600000000,368,100016
1021700000000,368,100016
1021800000000,368,100017
1021900000000,368,100010
1022000000000,368,100010
1022100000000,368,100010
1022200000000,368,100010
1022300000000,368,100013
1022400000000,368,100013
1022500000000,368,100013
1022600000000,368,100021
1022700000000,368,100014
1022800000000,368,100013
1022900000000,368,100013
1023000000000,368,100010
1023100000000,368,100013
1023200000000,368,100010
1023300000000,368,100013
1023400000000,368,100016
1023500000000,368,100014
1023600000000,368,100010
1023700000000,368,100013
1023800000000,368,100010
1023900000000,368,100013
1024000000000,368,100010
1024100000000,368,100018
1024200000000,368,100013
1024300000000,368,100013
1024400000000,368,100013
1024500000000,368,100013
1024600000000,368,100010
1024700000000,368,100013
1024800000000,368,100010
1024900000000,368,100010
1025000000000,368,100010
1025100000000,368,100013
1025200000000,368,100003
1025300000000,368,100014
1025400000000,368,100017
1025500000000,368,100011
1025600000000,368,100010
1025700000000,368,100018
1025800000000,368,100014
1025900000000,368,100021
1026000000000,368,100010
1026100000000,368,100011
1026200000000,368,100010
1026300000000,368,100014
1026400000000,368,100014
1026500000000,368,100007
1026600000000,368,100014
1026700000000,368,100010
1026800000000,368,100010
1026900000000,368,100021
1027000000000,368,100012
1027100000000,368,100011
1027200000000,368,100010
1027300000000,368,100008
1027400000000,368,100015
1027500000000,368,100010
1027600000000,368,100017
1027700000000,368,100015
1027800000000,368,100018
1027900000000,368,100015
1028000000000,368,100014
1028100000000,368,100012
1028200000000,368,100018
1028300000000,368,100018
1028400000000,368,100024
1028500000000,368,100013
1028600000000,368,100013
1028700000000,368,100015
1028800000000,368,100018
1028900000000,368,100018
1029000000000,368,100021
1029100000000,368,100013
1029200000000,368,100018
1029300000000,368,100015
1029400000000,368,100011
1029500000000,368,100024
1029600000000,368,100015
1029700000000,368,100024
1029800000000,368,100015
1029900000000,368,100017
1030000000000,368,100018
1030100000000,368,100018
1030200000000,368,100021
1030300000000,368,100014
1030400000000,368,100018
1030500000000,368,100015
1030600000000,368,100018
1030700000000,368,100018
1030800000000,368,100024
1030900000000,368,100018
1031000000000,368,100018
1031100000000,368,100015
1031200000000,368,100018
1031300000000,368,100012
1031400000000,368,100005
1031500000000,368,100012
1031600000000,368,100018
1031700000000,368,100015
1031800000000,368,100015
1031900000000,368,100021
1032000000000,368,100015
1032100000000,368,100015
1032200000000,368,100007
1032300000000,368,100018
1032400000000,368,100021
1032500000000,368,100018
1032600000000,368,100015
1032700000000,368,100008
1032800000000,368,100012
1032900000000,368,100009
1033000000000,368,100009
1033100000000,368,100015
1033200000000,368,100015
1033300000000,368,100008
1033400000000,368,100018
1033500000000,368,100012
1033600000000,368,100009
1033700000000,368,100015
1033800000000,368,100009
1033900000000,368,100012
1034000000000,368,100012
1034100000000,368,100006
1034200000000,368,100006
1034300000000,368,100018
1034400000000,368,100018
1034500000000,368,100012
1034600000000,368,100015
1034700000000,368,100012
1034800000000,368,100012
1034900000000,368,100012
1035000000000,368,100012
1035100000000,368,100005
1035200000000,368,100009
1035300000000,368,100015
1035400000000,368,100015
1035500000000,368,100009
1035600000000,368,100009
1035700000000,368,100006
1035800000000,368,100009
1035900000000,368,100012
1036000000000,368,100009
1036100000000,368,100009
1036200000000,368,100006
1036300000000,368,100009
1036400000000,368,100003
1036500000000,368,100012
1036600000000,368,100006
1036700000000,368,100015
1036800000000,368,100006
1036900000000,368,100009
1037000000000,368,100003
1037100000000,368,100006
1037200000000,368,100006
1037300000000,368,100009
1037400000000,368,100009
1037500000000,368,100006
1037600000000,368,100009
1037700000000,368,100018
1037800000000,368,100012
1037900000000,368,100015
1038000000000,368,100009
1038100000000,368,100012
1038200000000,368,100012
1038300000000,368,100012
1038400000000,368,100015
1038500000000,368,100009
1038600000000,368,100015
1038700000000,368,100015
1038800000000,368,100012
1038900000000,368,100009
1039000000000,368,100012
1039100000000,368,100015
1039200000000,368,100015
1039300000000,368,100012
1039400000000,368,100012
1039500000000,368,100012
1039600000000,369,100013
1039700000000,368,100012
1039800000000,368,100009
1039900000000,368,100018
1040000000000,368,100015
1040100000000,368,100009
1040200000000,368,100009
1040300000000,368,100012
1040400000000,368,100012
1040500000000,368,100012
1040600000000,368,100009
1040700000000,369,100016
1040800000000,368,100015
1040900000000,368,100015
1041000000000,368,100015
1041100000000,368,100015
1041200000000,368,100012
1041300000000,369,100016
1041400000000,368,100012
1041500000000,368,100018
1041600000000,368,100015
1041700000000,368,100012
1041800000000,368,100012
1041900000000,368,100012
1042000000000,368,100012
1042100000000,368,100015
1042200000000,368,100015
1042300000000,368,100018
1042400000000,368,100012
1042500000000,368,100015
1042600000000,368,100012
1042700000000,368,100015
1042800000000,368,100012
1042900000000,368,100009
1043000000000,368,100012
1043100000000,368,100009
1043200000000,368,100015
1043300000000,368,100015
1043400000000,368,100012
1043500000000,368,100012
1043600000000,368,100012
1043700000000,369,100013
1043800000000,368,100018
1043900000000,369,100019
1044000000000,368,100018
1044100000000,368,100015
1044200000000,368,100015
1044300000000,368,100015
1044400000000,368,100018
1044500000000,368,100015
1044600000000,368,100015
1044700000000,368,100012
1044800000000,368,100015
1044900000000,368,100009
1045000000000,368,100006
1045100000000,368,100015
1045200000000,369,100019
1045300000000,368,100015
1045400000000,368,100012
1045500000000,369,100019
1045600000000,369,100019
1045700000000,368,100009
1045800000000,368,100021
1045900000000,369,100013
1046000000000,369,100022
1046100000000,368,100018
1046200000000,368,100018
1046300000000,368,100015
1046400000000,368,100018
1046500000000,368,100012
1046600000000,368,100015
1046700000000,369,100010
1046800000000,368,100012
1046900000000,369,100019
1047000000000,369,100019
1047100000000,368,100018
1047200000000,368,100015
1047300000000,369,100019
1047400000000,368,100015
1047500000000,369,100016
1047600000000,368,100009
1047700000000,369,100016
1047800000000,369,100022
1047900000000,368,100015
1048000000000,369,100016
1048100000000,369,100022
1048200000000,369,100022
1048300000000,369,100019
1048400000000,369,100010
1048500000000,369,100013
1048600000000,369,100019
1048700000000,369,100016
1048800000000,369,100022
1048900000000,369,100022
1049000000000,368,100009
1049100000000,369,100016
1049200000000,369,100019
1049300000000,368,100018
1049400000000,369,100016
1049500000000,369,100007
1049600000000,368,100015
1049700000000,369,100016
1049800000000,369,100022
1049900000000,369,100026
1050000000000,369,100016
1050100000000,369,100022
1050200000000,369,100019
1050300000000,368,100009
1050400000000,369,100013
1050500000000,369,100019
1050600000000,369,100016
1050700000000,369,100016
1050800000000,369,100016
1050900000000,369,100016
1051000000000,368,100006
1051100000000,368,100009
1051200000000,369,100016
1051300000000,369,100013
1051400000000,369,100019
1051500000000,369,100016
1051600000000,369,100016
1051700000000,369,100016
1051800000000,368,100012
1051900000000,369,100016
1052000000000,369,100019
1052100000000,369,100013
1052200000000,369,100019
1052300000000,369,100019
1052400000000,369,100013
1052500000000,369,100019
1052600000000,369,100019
1052700000000,369,100019
1052800000000,369,100013
1052900000000,369,100019
1053000000000,369,100016
1053100000000,369,100016
1053200000000,369,100019
1053300000000,369,100022
1053400000000,369,100016
1053500000000,369,100019
1053600000000,369,100016
1053700000000,369,100023
1053800000000,369,100019
1053900000000,369,100016
1054000000000,369,100016
1054100000000,369,100017
1054200000000,369,100010
1054300000000,369,100019
1054400000000,369,100013
1054500000000,369,100016
1054600000000,369,100013
1054700000000,369,100016
1054800000000,369,100013
1054900000000,369,100013
1055000000000,369,100016
1055100000000,368,100009
1055200000000,369,100016
1055300000000,369,100013
1055400000000,369,100016
1055500000000,369,100013
1055600000000,369,100016
1055700000000,369,100019
1055800000000,369,100010
1055900000000,369,100013
1056000000000,369,100016
1056100000000,369,100016
1056200000000,369,100022
1056300000000,369,100019
1056400000000,369,100013
1056500000000,369,100019
1056600000000,369,100016
1056700000000,369,100010
1056800000000,369,100019
1056900000000,369,100016
1057000000000,369,100019
1057100000000,369,100016
1057200000000,369,100019
1057300000000,369,100019
1057400000000,369,100013
1057500000000,369,100016
1057600000000,369,100019
1057700000000,368,100009
1057800000000,369,100016
1057900000000,369,100013
1058000000000,369,100013
1058100000000,369,100013
1058200000000,369,100010
1058300000000,369,100010
1058400000000,369,100016
1058500000000,369,100010
1058600000000,369,100013
1058700000000,369,100013
1058800000000,369,100013
1058900000000,369,100013
1059000000000,369,100010
1059100000000,369,100016
1059200000000,369,100010
1059300000000,369,100019
1059400000000,369,100016
1059500000000,369,100013
1059600000000,369,100016
1059700000000,369,100007
1059800000000,369,100010
1059900000000,369,100013
1060000000000,369,100016
1060100000000,369,100003
1060200000000,369,100016
1060300000000,369,100013
1060400000000,369,100014
1060500000000,369,100013
1060600000000,369,100007
1060700000000,369,100013
1060800000000,369,100020
1060900000000,369,100010
1061000000000,369,100013
1061100000000,369,100013
1061200000000,369,100007
1061300000000,369,100010
1061400000000,369,100010
1061500000000,369,100013
1061600000000,369,100010
1061700000000,369,100010
1061800000000,369,100013
1061900000000,369,100010
1062000000000,369,100013
1062100000000,369,100016
1062200000000,369,100016
1062300000000,369,100013
1062400000000,369,100010
1062500000000,369,100019
1062600000000,369,100016
1062700000000,369,100023
1062800000000,369,100019
1062900000000,369,100016
1063000000000,369,100007
1063100000000,369,100013
1063200000000,369,100013
1063300000000,369,100019
1063400000000,369,100013
1063500000000,369,100023
1063600000000,369,100023
1063700000000,369,100020
1063800000000,369,100019
1063900000000,369,100016
1064000000000,369,100017
1064100000000,369,100019
1064200000000,369,100019
1064300000000,369,100026
1064400000000,369,100011
1064500000000,369,100014
1064600000000,369,100019
1064700000000,369,100017
1064800000000,369,100023
1064900000000,369,100016
1065000000000,369,100013
1065100000000,369,100010
1065200000000,369,100007
1065300000000,369,100017
1065400000000,369,100016
1065500000000,369,100020
1065600000000,369,100013
1065700000000,369,100019
1065800000000,369,100016
1065900000000,369,100011
1066000000000,369,100011
1066100000000,369,100013
1066200000000,369,100010
1066300000000,369,100017
1066400000000,369,100013
1066500000000,369,100016
1066600000000,369,100013
1066700000000,369,100014
1066800000000,369,100013
1066900000000,369,100014
1067000000000,369,100020
1067100000000,369,100017
1067200000000,369,100017
1067300000000,369,100013
1067400000000,369,100014
1067500000000,369,100020
1067600000000,369,100010
1067700000000,369,100010
1067800000000,369,100013
1067900000000,369,100016
1068000000000,369,100011
1068100000000,369,100017
1068200000000,369,100011
1068300000000,369,100017
1068400000000,369,100014
1068500000000,369,100017
1068600000000,369,100017
1068700000000,369,100010
1068800000000,369,100014
1068900000000,369,100011
1069000000000,369,100017
1069100000000,369,100013
1069200000000,369,100017
1069300000000,369,100013
1069400000000,369,100011
1069500000000,369,100013
1069600000000,369,100023
1069700000000,369,100014
1069800000000,369,100017
1069900000000,369,100020
1070000000000,369,100014
1070100000000,369,100007
1070200000000,369,100014
1070300000000,369,100016
1070400000000,369,100016
1070500000000,369,100023
1070600000000,369,100020
1070700000000,369,100017
1070800000000,369,100016
1070900000000,369,100013
1071000000000,369,100020
1071100000000,369,100017
1071200000000,369,100014
1071300000000,369,100017
1071400000000,369,100020
1071500000000,369,100017
1071600000000,369,100020
1071700000000,369,100011
1071800000000,369,100020
1071900000000,369,100020
1072000000000,369,100020
1072100000000,369,100017
1072200000000,369,100013
1072300000000,369,100017
1072400000000,369,100021
1072500000000,369,100014
1072600000000,369,100007
1072700000000,369,100014
1072800000000,369,100014
1072900000000,369,100018
1073000000000,369,100017
1073100000000,369,100010
1073200000000,369,100010
1073300000000,369,100014
1073400000000,369,100005
1073500000000,369,100010
1073600000000,369,100014
1073700000000,369,100018
1073800000000,369,100014
1073900000000,369,100014
1074000000000,369,100017
1074100000000,369,100013
1074200000000,369,100011
1074300000000,369,100014
1074400000000,369,100017
1074500000000,369,100020
1074600000000,369,100008
1074700000000,369,100017
1074800000000,369,100011
1074900000000,369,100008
1075000000000,369,100014
1075100000000,369,100020
1075200000000,369,100011
1075300000000,369,100014
1075400000000,369,100014
1075500000000,369,100011
1075600000000,369,100014
1075700000000,369,100014
1075800000000,369,100014
1075900000000,369,100011
1076000000000,369,100014
1076100000000,369,100011
1076200000000,369,100013
1076300000000,369,100021
1076400000000,369,100009
1076500000000,369,100017
1076600000000,369,100014
1076700000000,369,100010
1076800000000,369,100014
1076900000000,369,100015
1077000000000,369,100008
1077100000000,369,100014
1077200000000,369,100015
1077300000000,369,100009
1077400000000,369,100011
1077500000000,369,100011
1077600000000,369,100018
1077700000000,369,100017
1077800000000,369,100015
1077900000000,369,100008
1078000000000,369,100012
1078100000000,369,100014
1078200000000,369,100011
1078300000000,369,100014
1078400000000,369,100015
1078500000000,369,100020
1078600000000,369,100014
1078700000000,369,100024
1078800000000,369,100015
1078900000000,369,100014
1079000000000,369,100017
1079100000000,369,100015
1079200000000,369,100018
1079300000000,369,100011
1079400000000,369,100008
1079500000000,369,100014
1079600000000,369,100014
1079700000000,369,100015
1079800000000,369,100009
1079900000000,369,100012
1080000000000,369,100014
1080100000000,369,100014
1080200000000,369,100012
1080300000000,369,100017
1080400000000,369,100014
1080500000000,369,100015
1080600000000,369,100015
1080700000000,369,100007
1080800000000,369,100011
1080900000000,369,100005
1081000000000,369,100011
1081100000000,369,100015
1081200000000,369,100008
1081300000000,369,100012
1081400000000,369,100014
1081500000000,369,100012
1081600000000,369,100008
1081700000000,369,100017
1081800000000,369,100017
1081900000000,369,100015
1082000000000,369,100014
1082100000000,369,100017
1082200000000,369,100012
1082300000000,369,100011
1082400000000,369,100015
1082500000000,369,100014
1082600000000,369,100009
1082700000000,369,100009
1082800000000,369,100012
1082900000000,369,100009
1083000000000,369,100008
1083100000000,369,100012
1083200000000,369,100016
1083300000000,369,100006
1083400000000,369,100009
1083500000000,369,100006
1083600000000,369,100013
1083700000000,369,100012
1083800000000,369,100008
1083900000000,369,100008
1084000000000,369,100016
1084100000000,369,100015
1084200000000,369,100009
1084300000000,369,100009
1084400000000,369,100009
1084500000000,369,100016
1084600000000,369,100012
1084700000000,369,100009
1084800000000,369,100008
1084900000000,369,100011
1085000000000,369,100009
1085100000000,369,100009
1085200000000,369,100015
1085300000000,369,100013
1085400000000,369,100012
1085500000000,369,100015
1085600000000,369,100011
1085700000000,369,100007
1085800000000,369,100014
1085900000000,369,100016
1086000000000,369,100012
1086100000000,369,100013
1086200000000,369,100011
1086300000000,369,100016
1086400000000,369,100012
1086500000000,369,100013
1086600000000,369,100009
1086700000000,369,100013
1086800000000,369,100019
1086900000000,369,100009
1087000000000,369,100012
1087100000000,369,100012
1087200000000,369,100006
1087300000000,369,100009
1087400000000,369,100009
1087500000000,369,99999
1087600000000,369,100014
1087700000000,369,100009
1087800000000,369,100016
1087900000000,369,100009
1088000000000,369,100012
1088100000000,369,100014
1088200000000,369,100016
1088300000000,369,100016
1088400000000,369,100012
1088500000000,369,100019
1088600000000,369,100012
1088700000000,369,100012
1088800000000,369,100012
1088900000000,369,100011
1089000000000,369,100015
1089100000000,369,100013
1089200000000,369,100016
1089300000000,369,100013
1089400000000,369,100013
1089500000000,369,100010
1089600000000,369,100013
1089700000000,369,100016
1089800000000,369,100012
1089900000000,369,100016
1090000000000,369,100016
1090100000000,369,100013
1090200000000,369,100016
1090300000000,369,100012
1090400000000,369,100016
1090500000000,369,100012
1090600000000,369,100010
1090700000000,369,100009
1090800000000,369,100019
1090900000000,369,100013
1091000000000,369,100022
1091100000000,369,100013
1091200000000,369,100013
1091300000000,369,100016
1091400000000,369,100009
1091500000000,369,100019
1091600000000,369,100016
1091700000000,369,100019
1091800000000,369,100016
1091900000000,369,100019
1092000000000,369,100019
